Id,Predicted
2103,106460.79040274076
2104,154404.6389809352
2105,46285.443561554785
2106,27827.559436780255
2107,56256.82774504825
2108,78819.97075348951
2109,35134.65360183764
2110,96974.21300934878
2111,83690.76060994338
2112,163784.1244121134
2113,85886.77533232623
2114,64741.05940985051
2115,64306.59473692906
2116,53676.083499160246
2117,59301.85464987289
2118,46720.510646458424
2119,125948.83078918222
2120,106819.18871101757
2121,103924.21649236938
2122,22094.50262403916
2123,37770.62704695892
2124,86965.30708669577
2125,202820.0343209795
2126,155439.80302120929
2127,65086.527622148504
2128,192272.97015120395
2129,22839.894120055957
2130,46107.877338933555
2131,82019.96053362469
2132,193297.62773809524
2133,25203.254774952766
2134,87905.02715988782
2135,96761.7438466005
2136,366810.6631196582
2137,148427.46400706004
2138,88309.40598818395
2139,82309.72337336293
2140,1003815.976
2141,59327.06841161139
2142,105782.58926180992
2143,69022.54906336355
2144,89861.39610264274
2145,63830.05310006897
2146,106370.51505499707
2147,46668.96838649108
2148,70549.88637792994
2149,40086.6942956738
2150,88883.15655177852
2151,121383.08745669483
2152,93473.9861462594
2153,44222.085893986194
2154,143921.855762884
2155,39621.79833148605
2156,63369.89021908109
2157,33947.36716712588
2158,54244.68966083729
2159,19406.325410503618
2160,51501.94192689313
2161,107108.53244486955
2162,72763.6199508131
2163,88727.63362820083
2164,57519.47442811025
2165,87679.94540342568
2166,50286.87704016101
2167,22915.11236000737
2168,65956.62409090895
2169,35515.697085203574
2170,77962.95562422408
2171,32019.287041645133
2172,119252.53712243726
2173,56318.46298744317
2174,95387.53604530217
2175,1121960.256
2176,95134.00098958265
2177,87846.6961530238
2178,90012.46835622826
2179,412304.0479435786
2180,195099.6759942835
2181,64065.54149022966
2182,578859.0824979132
2183,251063.12906666665
2184,17932.565789115662
2185,76999.38563529662
2186,40110.49749517578
2187,124970.35726481603
2188,40172.63153069368
2189,158803.27598793764
2190,197193.0658095238
2191,89369.72796042485
2192,17820.8774458886
2193,252567.57623779375
2194,78006.86714482107
2195,57733.63006766465
2196,105701.92115251727
2197,181762.8834186036
2198,225363.59886994737
2199,126626.34961522663
2200,68213.9962830911
2201,47536.1378430572
2202,47381.1982603262
2203,52209.95136415987
2204,106546.60593440781
2205,57918.82404313479
2206,63194.330118944046
2207,51269.4999791712
2208,91154.35164647255
2209,109063.6740294303
2210,67978.4561863324
2211,84831.37728893384
2212,906791.2904761904
2213,63148.06394503872
2214,213385.98324603174
2215,40972.97706686006
2216,102023.06783215026
2217,68430.69192667352
2218,62172.78253008495
2219,74997.76413020476
2220,411745.13968571427
2221,155260.60876411863
2222,121656.70883286867
2223,36282.90630786357
2224,50542.70768467336
2225,1256498.016
2226,29522.558461493365
2227,100828.61358601955
2228,441356.4963714286
2229,66765.59669830638
2230,42844.65136529968
2231,46179.17693822436
2232,210440.93034836368
2233,111528.80775277186
2234,279433.21452714055
2235,13108.266840470797
2236,251748.48533333334
2237,512942.6749714286
2238,110307.48178149191
2239,200307.52513427427
2240,26015.39145837214
2241,51358.270419524815
2242,55155.27203458031
2243,148509.78188589192
2244,103681.04983686777
2245,49524.18952017628
2246,47611.26073688105
2247,83265.80535569179
2248,217622.8899826879
2249,222125.54319253666
2250,136474.58029808215
2251,46726.658087040305
2252,69818.03469566743
2253,57109.10920529709
2254,117141.1424327174
2255,61977.800134024175
2256,46876.38933829055
2257,41486.85933412333
2258,364076.3195470922
2259,45905.920282920546
2260,775438.0327619048
2261,81690.21872855758
2262,194817.08736123878
2263,66604.58074722336
2264,48249.14425738717
2265,95056.85548438922
2266,59932.83595143583
2267,149702.53102062547
2268,60407.619116682734
2269,29009.02841416819
2270,130609.21057168934
2271,174760.55543465487
2272,112952.26191671983
2273,79369.27374054317
2274,555030.5084156359
2275,219765.77877188922
2276,68789.84703540672
2277,80400.28870702944
2278,1497577.184
2279,59427.35335023536
2280,121798.38340804634
2281,87370.11467443073
2282,60299.443788412485
2283,12970.340690620225
2284,54869.16322671518
2285,34569.11246047127
2286,69296.04309443095
2287,70311.33876801339
2288,80000.37546366222
2289,30972.347742717084
2290,51067.57742862023
2291,169482.55282103718
2292,183183.82484063008
2293,117747.3924383058
2294,21535.763171748913
2295,58385.68996714005
2296,163842.16398361002
2297,40286.76787534648
2298,40627.069772031675
2299,8887.887173403873
2300,26313.16336330713
2301,82793.28452547046
2302,110638.09030004866
2303,30539.76442657056
2304,92297.7017211976
2305,26325.910258777083
2306,92304.72864122623
2307,48680.0219381205
2308,61586.42330229589
2309,57375.413610317795
2310,23956.24174266159
2311,58886.581488932796
2312,23235.040256688302
2313,97677.29912844564
2314,95414.44781827419
2315,160592.40933264515
2316,120347.05485999538
2317,349958.5101999999
2318,30443.366074133835
2319,53333.47347664583
2320,422413.21478095243
2321,67089.93789868295
2322,111396.656817056
2323,82316.07121946698
2324,9490.81049810208
2325,266856.46696896915
2326,163022.72508022757
2327,8645.706566891186
2328,111111.58253010326
2329,86927.4256854209
2330,53505.47024465124
2331,219150.911672609
2332,63792.30099122671
2333,58477.481243922426
2334,35419.66185721126
2335,157391.8583569482
2336,67500.99606045838
2337,61672.99424491587
2338,98490.69873555258
2339,51335.09255740705
2340,62270.28374719383
2341,37143.14955759293
2342,142871.43825742748
2343,54978.23441430674
2344,112827.9333323415
2345,47162.97797798485
2346,19938.334297152167
2347,117558.58136235175
2348,155256.37209775747
2349,147253.21973878753
2350,45758.75394505662
2351,149392.94762304332
2352,31000.452113921052
2353,25929.10636792491
2354,128023.54200088025
2355,142839.03083886366
2356,82071.89154025014
2357,116553.86206921886
2358,219310.5646563194
2359,11076.258990058075
2360,229672.34760383118
2361,234464.59983954084
2362,132167.3715462388
2363,51439.804651970575
2364,565088.9
2365,154642.48033228787
2366,114336.83065125586
2367,66851.46013901042
2368,127543.95113859592
2369,20246.95422118285
2370,64765.126195322824
2371,95883.55044351642
2372,84643.93090798838
2373,75818.97835078399
2374,42815.79161285712
2375,206930.44020538215
2376,88124.48773695192
2377,109023.8184494215
2378,88637.37111440633
2379,657537.7933333332
2380,24317.867134944398
2381,69348.19135676381
2382,121750.56517872807
2383,94683.76911917534
2384,177803.37920208706
2385,81795.38079682736
2386,55112.52594129968
2387,188701.32702308803
2388,53032.028715527435
2389,25800.144873887824
2390,39451.32629528878
2391,59875.995971853416
2392,47706.584632645245
2393,102450.21336355562
2394,128417.5070032679
2395,209529.82829073587
2396,232673.75914285713
2397,132023.72483454138
2398,59955.915844040064
2399,44703.74400993468
2400,118132.70908883339
2401,74304.49774529804
2402,690550.6690615384
2403,111246.46464446353
2404,23941.926191199735
2405,9610.799010000388
2406,65749.74172811025
2407,89057.90650956021
2408,52609.03010026091
2409,195931.124076866
2410,58696.41899572707
2411,100988.33870867688
2412,43745.266992481265
2413,156789.21703887254
2414,112793.9910852288
2415,56381.570714454145
2416,43074.18377556302
2417,111547.3181053784
2418,62618.280353908674
2419,132594.33293311688
2420,110855.25888952713
2421,367085.7034500776
2422,119530.67734451422
2423,59194.57500593699
2424,204170.109172549
2425,118639.02353190123
2426,356678.66272236645
2427,81504.46490548496
2428,57960.5166444112
2429,130083.81365167897
2430,229814.65848994363
2431,119029.05414747319
2432,59200.32535370821
2433,70229.09528639534
2434,30503.602960603093
2435,67749.6571440584
2436,43246.1970459437
2437,98748.49728986759
2438,78397.2083760729
2439,59443.62279008212
2440,48271.81112175247
2441,37062.043348917905
2442,151149.20571687582
2443,63872.01296616416
2444,14789.836600064627
2445,21514.809834862855
2446,152981.15184145566
2447,101888.61318707358
2448,79546.9734074839
2449,68058.45965032747
2450,125826.97162792202
2451,38486.9155347142
2452,42101.44689683235
2453,33343.89996109885
2454,725177.3960140351
2455,118990.66903305374
2456,132661.56211252612
2457,32313.50689848368
2458,62475.99089670146
2459,23864.2120705932
2460,109792.1267274963
2461,175166.4801299762
2462,177239.3653764027
2463,125571.2665579739
2464,99136.16684596209
2465,82101.75025747875
2466,76492.98730666554
2467,121535.75452777742
2468,68890.57439946994
2469,85906.89890810054
2470,58354.18411514143
2471,111374.7177744406
2472,89046.36305802192
2473,68151.12462546004
2474,71601.18541576483
2475,103141.38417422795
2476,36312.21533797294
2477,45378.46633000655
2478,22535.833597886445
2479,55605.21308120091
2480,67020.78187772333
2481,139198.48817369295
2482,65882.84082238484
2483,87900.01504108263
2484,88374.25509963666
2485,40330.21867965114
2486,108637.65234908657
2487,137507.8438533657
2488,47628.39582973294
2489,617868.9227739131
2490,23990.188630840545
2491,74553.48004602047
2492,80350.38993118308
2493,76729.11594729184
2494,77246.11221403058
2495,123055.73926015837
2496,72313.11552292622
2497,169622.1504595951
2498,159819.51074145926
2499,61172.8344909237
2500,42979.71901923972
2501,30495.343927546608
2502,81978.5447899585
2503,24994.636223676778
2504,43846.67587984478
2505,94742.96143851298
2506,16855.29523461694
2507,55768.97032569328
2508,38490.34990838216
2509,50095.13958110146
2510,158152.16421746032
2511,53304.55244709981
2512,43065.27543205842
2513,76226.26728522452
2514,38810.828575206586
2515,8349.017739746398
2516,54760.39122021564
2517,62840.3862237387
2518,60079.39720531964
2519,108338.03625150463
2520,112089.47807771922
2521,49064.05202767308
2522,126161.45918871537
2523,56276.40951115105
2524,14862.144867766325
2525,25236.32899847552
2526,109318.10392022885
2527,63982.86025446765
2528,27298.42365294901
2529,91771.50055824786
2530,135489.1772750121
2531,52322.8666894685
2532,28604.880479969885
2533,40921.00278110662
2534,113085.39260933644
2535,29459.28035412103
2536,133537.91405556322
2537,84472.97577159389
2538,44671.182003476686
2539,69138.5959614056
2540,54806.314924582504
2541,65435.56510306771
2542,67984.44177723791
2543,274408.0575978022
2544,128389.10741249307
2545,109710.7792232724
2546,33778.49276982681
2547,75903.02937678821
2548,9587.65381361344
2549,58685.73104245691
2550,121868.77034854582
2551,207108.56176001448
2552,69716.7207616477
2553,123070.97892779423
2554,59352.88485378768
2555,130132.82567937976
2556,35874.56474069278
2557,238181.11069881223
2558,71453.73601304016
2559,159024.09248902625
2560,120990.4471196272
2561,29342.40454183338
2562,133818.70508772714
2563,66090.56636068816
2564,183774.39497709146
2565,187077.48528178444
2566,155117.61098701364
2567,35153.680984798244
2568,145507.41212404185
2569,28356.76072325486
2570,221788.966
2571,134169.6337979635
2572,244014.7857630252
2573,97379.04843353671
2574,89614.77179867376
2575,31473.07251178866
2576,101866.69445803229
2577,78384.13653461482
2578,32599.061243491204
2579,21330.670741624654
2580,15647.573632563537
2581,67793.31355498561
2582,103124.46237280838
2583,80965.05604238593
2584,10526.25826084144
2585,98122.88323668853
2586,213727.45054916543
2587,89642.06514416153
2588,72746.6520814639
2589,38265.3867438855
2590,79219.0801730402
2591,194809.7203975544
2592,112915.97366388346
2593,172337.08358717937
2594,267622.35432645254
2595,50893.53345310309
2596,496784.34159001784
2597,17969.26454495682
2598,148060.79083400394
2599,82649.3832810216
2600,76632.11160605011
2601,65426.91724714367
2602,185764.4190572573
2603,211331.66233340796
2604,28784.73713779672
2605,79386.80688963975
2606,116259.15372174111
2607,59037.00144570795
2608,92869.23128512682
2609,666014.5946666666
2610,61080.03419919083
2611,42709.515918156576
2612,75375.93243568907
2613,83473.41738907134
2614,68656.31689640715
2615,42809.665741272416
2616,140283.94894496884
2617,113522.72824844685
2618,49829.977072330876
2619,397982.43424242426
2620,90468.52061566294
2621,17430.513098548083
2622,88831.65101819769
2623,14012.682260180763
2624,46007.44072543591
2625,73411.73132401495
2626,134499.63640028698
2627,105045.38525129306
2628,66383.97202315606
2629,65230.88449425509
2630,68195.81441329136
2631,92449.84529173661
2632,66930.05844398057
2633,59524.62384812099
2634,28506.369947741467
2635,23372.605068756216
2636,1894648.312
2637,104062.04164553487
2638,16319.913417434145
2639,446348.517139394
2640,15222.730573870163
2641,95984.35850111305
2642,18376.61072180841
2643,52175.171145844295
2644,70530.18026777472
2645,102214.49802435272
2646,71351.7096970801
2647,50687.96268532121
2648,25080.15195890999
2649,32128.3849716196
2650,17380.40886351227
2651,72208.0366397892
2652,67869.99376043006
2653,103873.29346548999
2654,227006.6826082124
2655,59138.098667173035
2656,124442.81197824248
2657,69310.98763111525
2658,33906.136899841564
2659,151835.2027226067
2660,359684.8141960784
2661,55610.63676138572
2662,42294.36081469746
2663,8639.829121687811
2664,12228.2962817626
2665,143595.42700757482
2666,108514.56102526152
2667,127753.48530319083
2668,23736.67898437852
2669,94252.87138358588
2670,33632.113735333485
2671,88518.08809338303
2672,127852.76861908619
2673,31958.2904687449
2674,136154.9834276391
2675,80048.65726695865
2676,109128.68565650359
2677,83587.70920177986
2678,79393.07011406012
2679,67635.38705588185
2680,76318.98269602389
2681,188133.78450410828
2682,426104.0442571428
2683,114328.06078220574
2684,121974.78188252106
2685,53214.20248654073
2686,46859.155297371915
2687,25930.845310151675
2688,15670.876343395857
2689,105561.10524027178
2690,108948.64153384768
2691,133435.83448972105
2692,27677.73535004211
2693,103534.88822398342
2694,155758.25457211438
2695,83058.78181473773
2696,131126.25276937895
2697,80562.78743965653
2698,49088.95890210421
2699,83869.3138201282
2700,46159.219135108215
2701,29009.68728946186
2702,53313.03012893547
2703,54595.00086308926
2704,133875.67292077283
2705,207612.86048709668
2706,41492.93182458068
2707,55489.66287343124
2708,71807.44621955212
2709,287834.03120634926
2710,86398.66327824742
2711,83455.01642261549
2712,169824.0743903494
2713,59000.966283864145
2714,65434.82476725798
2715,52175.451310827855
2716,63000.013857257356
2717,86763.29878003233
2718,124740.84540239557
2719,84946.21200811166
2720,90274.57128857353
2721,34900.206830330135
2722,410970.30106666667
2723,145996.56651668018
2724,109922.15408935516
2725,41441.93421371352
2726,87553.37109892885
2727,97330.68869257536
2728,50936.24559778588
2729,159235.54248097198
2730,57189.564483025315
2731,113695.09187054956
2732,50526.886448826626
2733,91625.42295529004
2734,118746.11273583189
2735,45052.13333065623
2736,121778.53728333651
2737,117866.62882748702
2738,121011.80343467208
2739,155869.07711729695
2740,104673.31369121224
2741,106228.87448466122
2742,115529.54398130724
2743,40243.8002135049
2744,162288.57620799393
2745,81471.96014566059
2746,57653.41250758494
2747,90351.58662047678
2748,42296.06827844186
2749,292789.22466666665
2750,63731.57203503542
2751,668268.8781909693
2752,433304.58785800857
2753,37685.58612568437
2754,19611.44118486853
2755,60045.765592873555
2756,48461.8106888252
2757,77344.15818257137
2758,149804.68636576954
2759,63343.407810097015
2760,276740.18468571437
2761,111541.27028086182
2762,102390.22855079507
2763,97959.44772740656
2764,59488.364191336164
2765,159924.12523451302
2766,101861.2898072606
2767,47199.860559157954
2768,114057.26013437133
2769,37270.26420505154
2770,111060.03552343135
2771,159155.4999372507
2772,38817.60617045447
2773,375249.71553527255
2774,99738.90233717921
2775,159615.36047084958
2776,88841.96291683133
2777,63943.66012319782
2778,42335.635047659605
2779,84912.16901716648
2780,94165.43234209601
2781,72303.76846512489
2782,63027.707348326905
2783,53406.96668972855
2784,55846.24760116601
2785,214687.17586169398
2786,82310.48353227891
2787,41851.90752436222
2788,72419.17616044382
2789,282160.13193396316
2790,60742.63220000887
2791,52603.859014559515
2792,28630.7641559191
2793,92826.12522737111
2794,93090.57421838972
2795,377611.14629343996
2796,29853.959554808956
2797,77566.92321954673
2798,136447.95994201498
2799,139504.54208395685
2800,43128.779711073534
2801,136704.49801911958
2802,154838.40349585513
2803,70622.52023169064
2804,61016.74232419112
2805,70055.67858300076
2806,39418.594736480634
2807,1635504.568
2808,22204.661578092135
2809,51079.4436541642
2810,66931.3834471272
2811,19164.307086074426
2812,52397.01539499218
2813,150830.46471056904
2814,59828.817876255875
2815,60189.755713544684
2816,69670.83963469813
2817,45408.16567021856
2818,197003.05837616805
2819,186139.1127286255
2820,32305.34390826923
2821,31812.419713364958
2822,131093.21900720752
2823,52396.26279746166
2824,250849.03353921493
2825,45388.81825826077
2826,99972.89811901146
2827,73945.64479672347
2828,57929.9166117392
2829,111657.43448975468
2830,16213.771565879899
2831,29195.853374219965
2832,50001.035302545926
2833,29100.012333836592
2834,152624.06295052488
2835,81368.43064423958
2836,50956.05545935752
2837,72973.29075647163
2838,73811.40414099833
2839,186783.43435730398
2840,84470.50771234665
2841,136829.79508319966
2842,82173.14946822332
2843,58916.064954949856
2844,76080.34852078508
2845,48913.779638190514
2846,46020.101662362424
2847,58042.995825489954
2848,236822.36643364065
2849,171932.31794663265
2850,113413.66495424391
2851,56979.69423911489
2852,23850.440550619558
2853,431934.54616277054
2854,98421.46358890914
2855,58662.190844750614
2856,39985.663803983065
2857,29997.140448164402
2858,240424.0405904762
2859,121284.21153875014
2860,94176.53922365743
2861,38699.594452169404
2862,56767.69785438749
2863,60237.044008082004
2864,22128.091416710824
2865,74448.30301102698
2866,95304.09718427807
2867,35276.58488051073
2868,360961.5468173444
2869,86673.11710971296
2870,75264.19777635684
2871,362876.282086614
2872,76122.20879158014
2873,24768.67490281863
2874,65351.976048352466
2875,86016.93699870967
2876,130646.51801381838
2877,152712.1730838384
2878,32311.066341879086
2879,1775326.536
2880,51237.602324363266
2881,107246.98526172807
2882,71959.16170807194
2883,113874.64630169077
2884,35374.285646459604
2885,38266.17328587268
2886,51610.93177264963
2887,44171.655009936185
2888,46613.80594850272
2889,90345.55007582087
2890,89411.66214161561
2891,152111.95104143754
2892,87200.22772592246
2893,26358.878233356132
2894,227033.51198565325
2895,38298.252909007024
2896,62025.03623940295
2897,37325.03533972538
2898,106658.3226874586
2899,97046.69272604186
2900,28380.33676281702
2901,28824.44258244867
2902,70335.35059544368
2903,55209.782444138466
2904,82208.24758246657
2905,41628.197381564016
2906,72829.8389842491
2907,22885.607088890538
2908,92190.83332078604
2909,81473.99066052516
2910,29491.77083276004
2911,36621.47185015091
2912,51132.26636827646
2913,126751.69227431595
2914,40407.72467865079
2915,99355.13642696214
2916,114853.46039251774
2917,62301.51358354796
2918,86851.85912614527
2919,61172.8344909237
2920,78893.939964486
2921,58009.29459229891
2922,85077.76765476055
2923,254018.06157286765
2924,49217.45011818858
2925,59038.461757058074
2926,69013.02622824998
2927,57022.09710104233
2928,73699.7607798096
2929,42419.074455355076
2930,17407.10269202456
2931,44796.53760297214
2932,10781.079050742817
2933,59121.04579001809
2934,80824.89410940922
2935,178339.1815980668
2936,96823.83325843052
2937,77757.6902994911
2938,43128.44435635309
2939,45236.001190145325
2940,49193.56155683723
2941,50962.534831204815
2942,62183.69316730561
2943,55966.06649495936
2944,41161.21785354007
2945,25900.62581651935
2946,54498.481517127715
2947,41837.28962036143
2948,22899.391667840137
2949,254519.924
2950,204193.19866884322
2951,61805.10292249878
2952,114485.20019434585
2953,39259.69499666284
2954,18812.06511873917
2955,63885.283622245566
2956,56209.64262052764
2957,93537.9469461758
2958,194785.54965018074
2959,97216.10819494913
2960,1094344.214
2961,14923.403056211224
2962,67506.57867212639
2963,49971.833573656586
2964,28349.708380433036
2965,26404.814313602004
2966,646321.661128205
2967,148222.46700413563
2968,74351.78913559068
2969,36044.51211385442
2970,233951.14675393444
2971,130144.03612096883
2972,88413.20392949699
2973,99424.55373025594
2974,126398.80244276366
2975,66560.33996998792
2976,47405.78913577666
2977,8593.160780073435
2978,44112.06364354244
2979,63757.88543747233
2980,25298.227957878793
2981,314707.3325952381
2982,91883.82652682197
2983,148065.2991520993
2984,24032.01271267598
2985,67187.48865576556
2986,80684.29608491149
2987,48962.21719036698
2988,40713.962496362146
2989,46007.61329904483
2990,101062.37310428875
2991,56001.24911197868
2992,23122.879580704448
2993,70901.14854974298
2994,95388.12117632887
2995,94116.32687452986
2996,109105.52191361539
2997,94135.61158813219
2998,140884.63914022362
2999,115029.25733333334
3000,180767.48731696396
3001,30678.28509259925
3002,49006.96563281911
3003,85363.35833403714
3004,33431.464259883345
3005,150031.34947945838
3006,87377.83348206787
3007,17776.43654362591
3008,68768.95655608298
3009,511268.58241428575
3010,20492.11417531956
3011,30331.08066513578
3012,83089.765809397
3013,41569.85750384817
3014,60502.748320201244
3015,21739.779067496453
3016,49601.26456511964
3017,55139.56603187553
3018,161744.32854743456
3019,67870.17221605618
3020,73748.98821646291
3021,57242.13229484799
3022,35117.369256897466
3023,40853.977416910966
3024,129208.34875738117
3025,41605.67864354286
3026,57497.4618191736
3027,29374.261060679804
3028,64062.431573952796
3029,59522.94521628085
3030,181440.58011324916
3031,430778.32814205793
3032,37262.42339156426
3033,129199.7462774667
3034,62276.419729751615
3035,106708.67775950693
3036,49144.8891667799
3037,516060.7018018374
3038,75010.71287202703
3039,112044.93508115932
3040,137784.62284595516
3041,48530.28307532183
3042,73269.69811965871
3043,25307.29536202422
3044,90652.69878454808
3045,85301.84729481883
3046,123946.41955907074
3047,148872.25179088503
3048,30194.381755871767
3049,42143.10102074994
3050,125024.24833759366
3051,55189.36896291776
3052,590415.9943942724
3053,36576.34258755014
3054,89885.05444787351
3055,40516.389898675065
3056,97274.23619808983
3057,142176.0469020987
3058,87122.2775124883
3059,38689.78076968963
3060,33537.64204713001
3061,93628.6731595525
3062,47534.74987197896
3063,98733.98885811096
3064,76483.30483117685
3065,9576.184480280106
3066,141691.84355222728
3067,172897.02209219921
3068,914290.1947076923
3069,143190.71694633976
3070,52825.948310950116
3071,70879.20209372404
3072,102957.8681515361
3073,139005.11553849667
3074,92351.9357071063
3075,68838.65806829125
3076,132645.4911474562
3077,68039.12449228576
3078,87559.5950654523
3079,114223.4022104448
3080,171958.64649112057
3081,212457.5558909091
3082,58319.18846206425
3083,390602.9248564102
3084,102497.37125562638
3085,79581.11915467972
3086,869960.1432
3087,30817.918612522495
3088,221786.22995816162
3089,35026.58028712652
3090,79313.48750102537
3091,48137.19853539495
3092,153787.23863435033
3093,51182.200969814185
3094,64192.750721812656
3095,71599.06983855461
3096,179805.00335136594
3097,50534.960207751115
3098,85939.37146628219
3099,121624.29563113656
3100,172722.48448244503
3101,327225.4287507936
3102,125109.28096645098
3103,51381.930934942924
3104,34010.26334960657
3105,82578.5608088643
3106,297960.4989872794
3107,140137.92291612815
3108,74748.96402493863
3109,58160.993042074464
3110,260952.12766485134
3111,69595.03025858181
3112,45788.38499660492
3113,81815.14194583289
3114,227233.87327116373
3115,89323.7104454996
3116,71497.01588713987
3117,44208.07553787139
3118,57903.049705827405
3119,60546.34924741474
3120,57105.37705629674
3121,55115.19441131838
3122,128196.51094252871
3123,39837.32129141865
3124,107605.09273484994
3125,87377.54482702509
3126,64119.73198002325
3127,81525.99923517327
3128,125477.10554006208
3129,91240.38968027718
3130,181789.08707090214
3131,96558.49029297645
3132,67724.7389170507
3133,611006.3405151728
3134,130921.41818977162
3135,89980.43649244777
3136,64426.4635686173
3137,51439.893568079504
3138,46165.902429661786
3139,68870.85746857729
3140,299605.2236901928
3141,77533.07584606783
3142,132287.91912195567
3143,99623.84529731068
3144,58988.836253996116
3145,137628.68502555505
3146,130578.8186046471
3147,89335.35844501309
3148,38441.604949611916
3149,36108.055518952635
3150,27538.76129749726
3151,176825.71740359592
3152,57354.48445844223
3153,125818.78706367427
3154,140480.87127065007
3155,85958.2273359212
3156,123707.1069433023
3157,119714.21830583492
3158,171318.9907132373
3159,40289.33127332966
3160,17683.826013075555
3161,78420.94532866382
3162,24304.689223685946
3163,106875.96393161923
3164,231866.2711745005
3165,59326.63385622347
3166,93524.02726349205
3167,35913.241671335214
3168,42335.50904587488
3169,103593.88286372852
3170,57316.651458767876
3171,44780.74242513686
3172,47435.845068353425
3173,102189.50330038863
3174,198960.8476425794
3175,85442.27385153377
3176,58679.83924995704
3177,96302.69560892892
3178,56914.56931119848
3179,199105.85511271245
3180,64033.75035037414
3181,22037.864330633296
3182,72273.53838077573
3183,1752441.048
3184,46046.76510726091
3185,215597.43319407885
3186,87819.91613739726
3187,553036.2748630038
3188,66466.31574724682
3189,80566.02158451753
3190,84028.16225688907
3191,131953.9081119324
3192,82165.8638180416
3193,38082.38491559781
3194,160907.51444259429
3195,59737.62652770964
3196,48407.18909858548
3197,59148.74096838629
3198,74222.43616967328
3199,310456.1995727003
3200,61905.561463862316
3201,195715.1494324892
3202,36948.00870522448
3203,35109.52329853067
3204,52072.141794809395
3205,71561.94825622685
3206,163790.8999448873
3207,103540.41400328976
3208,86296.1170009924
3209,249087.43114285712
3210,35984.6925930969
3211,147449.79945730226
3212,17712.06581531084
3213,40178.65408253101
3214,253778.30789491307
3215,61866.47803268964
3216,97358.38652742493
3217,125561.1026142202
3218,146999.66948893477
3219,1204752.296
3220,225739.70490476192
3221,48492.974289331425
3222,495696.7662222222
3223,65187.21487632701
3224,139649.50272035343
3225,140442.39689631286
3226,111319.53641602745
3227,34588.60663771971
3228,25054.24719731745
3229,96761.91071788424
3230,65767.2240300037
3231,257770.63181971802
3232,100117.8825579241
3233,43637.56030602236
3234,26084.828714745192
3235,128841.6569726072
3236,114620.96388834213
3237,51560.73253251757
3238,75963.61396754076
3239,42063.760841683295
3240,145983.4754700923
3241,101907.25992186369
3242,86361.91231502352
3243,63585.16008018648
3244,67837.03247962076
3245,87624.78394017227
3246,186983.43864045513
3247,181747.5478910779
3248,61363.16372047794
3249,145289.5993186117
3250,93886.39654454883
3251,141115.20106943278
3252,42809.078237758426
3253,47107.35649681385
3254,64115.476695120306
3255,108050.513296049
3256,108416.58775936245
3257,70760.09404357153
3258,80598.3395007313
3259,66608.94877774807
3260,50790.41606164895
3261,68875.71789154809
3262,74851.97817089474
3263,139519.49987444433
3264,98995.76784310577
3265,74984.15963795428
3266,59388.38862688416
3267,75832.32223812926
3268,42899.16756801896
3269,30194.669584400577
3270,93345.62013651925
3271,62407.63420109005
3272,119508.96825339473
3273,28980.47111021811
3274,152350.92177770004
3275,11845.448582333995
3276,166804.27790476193
3277,114559.14799201743
3278,185513.62790774123
3279,51251.266811932735
3280,70721.04670949931
3281,38058.32219812174
3282,115936.58784496243
3283,43939.10480383528
3284,61340.507490682656
3285,149258.52289178318
3286,148129.16850333285
3287,38598.86059078844
3288,161049.34369637925
3289,59692.08924317564
3290,139638.4678671245
3291,17829.473902585923
3292,94561.11185297178
3293,98120.04268026535
3294,39395.029872096944
3295,833204.466974359
3296,85312.28564032311
3297,40859.651908183754
3298,56959.35323583386
3299,48130.38934363675
3300,52787.31920170028
3301,49488.232002296645
3302,146495.92067764918
3303,105002.73480476686
3304,107350.26679225195
3305,54830.659602898195
3306,85876.95429599371
3307,115021.74418799784
3308,32657.668041939505
3309,26910.275114999156
3310,124893.66073191872
3311,141885.0272790101
3312,56351.86915381917
3313,74672.53850042829
3314,66510.68181189858
3315,408218.96895670984
3316,83565.6929332708
3317,38143.99460951379
3318,33074.260465257394
3319,103820.01779348888
3320,77287.44707149148
3321,69903.90525935672
3322,419637.78316060605
3323,212266.68552219638
3324,65540.36113130304
3325,24434.472757796448
3326,69587.14622279204
3327,113825.51335423245
3328,47456.353836436116
3329,102024.64968360338
3330,76204.717360078
3331,62099.49316390147
3332,36198.97075538106
3333,52655.07777533125
3334,147684.4162662243
3335,124706.39155030408
3336,10059.97420018784
3337,107144.45672587962
3338,262564.7804945702
3339,29101.518690589877
3340,86238.10887879682
3341,128894.61051422938
3342,211520.27203802386
3343,63751.05043780037
3344,72056.85456381849
3345,117533.19918596193
3346,138719.31543060788
3347,42268.222490945256
3348,1295666.824
3349,124900.96315474484
3350,57163.32648338446
3351,61882.3977269693
3352,54083.6468552245
3353,265811.65735299065
3354,73571.51177376011
3355,179154.9691773545
3356,75701.05811315888
3357,41574.44066830576
3358,198156.28257903215
3359,67797.17076096582
3360,135404.5130392714
3361,82546.8546324745
3362,27226.690487954005
3363,36989.84506094411
3364,200365.069618746
3365,69381.89029919816
3366,92152.60200092485
3367,60198.53624803898
3368,94577.1660044372
3369,147719.79551812302
3370,55375.73966626663
3371,128108.90410944898
3372,100921.53279920206
3373,376701.8144161617
3374,279349.65816507937
3375,58818.626494709606
3376,770937.0411111111
3377,59903.96080445038
3378,79204.0652051489
