Id,Predicted
2519,111327.2109375
2520,116804.1171875
2521,49662.46484375
2522,128855.3671875
2523,58266.0234375
2524,16179.2392578125
2525,23624.650390625
2526,112981.2578125
2527,53696.1953125
2528,35003.0
2529,93954.484375
2530,133342.390625
2531,51587.72265625
2532,22753.642578125
2533,39653.09765625
2534,110336.4296875
2535,29601.044921875
2536,129924.7421875
2537,89217.5
2538,43642.7421875
2539,67357.46875
2540,47216.5625
2541,65164.15625
2542,69671.8203125
2543,277608.28125
2544,116015.5859375
2545,116062.2265625
2546,32370.814453125
2547,68577.2421875
2548,6605.3525390625
2549,58823.09375
2550,122320.3671875
2551,207392.140625
2552,61795.16015625
2553,121675.8671875
2554,60964.09375
2555,129570.6875
2556,38342.4140625
2557,269550.90625
2558,86367.25
2559,155790.203125
2560,122844.546875
2561,31027.599609375
2562,123504.1328125
2563,60987.58984375
2564,177598.875
2565,194059.78125
2566,157730.84375
2567,33694.39453125
2568,147002.125
2569,25688.900390625
2570,216413.46875
2571,127250.6640625
2572,240709.40625
2573,96732.953125
2574,96372.40625
2575,27318.587890625
2576,94794.0546875
2577,80902.5390625
2578,33815.73046875
2579,24251.185546875
2580,15319.8310546875
2581,64279.9765625
2582,103931.8828125
2583,81720.7265625
2584,11747.9208984375
2585,96727.328125
2586,216582.046875
2587,90326.734375
2588,71058.6015625
2589,41707.8828125
2590,74888.390625
2591,196913.328125
2592,110739.9765625
2593,179006.75
2594,263958.125
2595,46701.73046875
2596,433552.53125
2597,19460.591796875
2598,148047.46875
2599,83840.1328125
2600,66191.9921875
2601,67310.15625
2602,176875.265625
2603,211831.90625
2604,30280.45703125
2605,81410.734375
2606,123732.2265625
2607,61595.89453125
2608,97487.0546875
2609,674135.1875
2610,60226.8671875
2611,44692.58203125
2612,76482.3359375
2613,80124.296875
2614,61097.40625
2615,41390.7578125
2616,134738.03125
2617,112665.46875
2618,51343.671875
2619,395788.875
2620,91435.1484375
2621,17383.283203125
2622,82298.3046875
2623,43727.90625
2624,46233.12890625
2625,73877.359375
2626,135879.21875
2627,102884.7109375
2628,66116.546875
2629,62120.140625
2630,68916.0625
2631,90551.453125
2632,65101.1171875
2633,59795.83984375
2634,34856.6328125
2635,25682.490234375
2636,2351485.0
2637,103958.171875
2638,10792.5791015625
2639,447762.03125
2640,9043.8740234375
2641,94325.515625
2642,17464.81640625
2643,50095.61328125
2644,68009.28125
2645,103333.6015625
2646,72651.953125
2647,53990.3125
2648,26366.404296875
2649,30023.658203125
2650,9613.6640625
2651,74174.5
2652,62745.54296875
2653,101892.0546875
2654,226201.671875
2655,61192.1484375
2656,119640.09375
2657,68592.2734375
2658,31861.541015625
2659,153604.203125
2660,356040.6875
2661,56912.0
2662,41577.5546875
2663,4623.41796875
2664,13301.0595703125
2665,146468.625
2666,107538.34375
2667,118392.375
2668,24878.033203125
2669,94728.875
2670,34934.1796875
2671,87795.5078125
2672,145175.828125
2673,30290.8046875
2674,141404.171875
2675,82330.828125
2676,116161.765625
2677,82401.0546875
2678,80968.609375
2679,70182.1015625
2680,77688.890625
2681,254628.21875
2682,398983.1875
2683,111398.8515625
2684,125054.3203125
2685,51987.04296875
2686,47168.6484375
2687,26753.052734375
2688,15507.6865234375
2689,98222.921875
2690,110133.9375
2691,133588.21875
2692,29136.623046875
2693,106244.75
2694,160264.890625
2695,82891.0546875
2696,126024.1015625
2697,79769.734375
2698,47105.1875
2699,85741.828125
2700,48572.3984375
2701,28992.15625
2702,59214.0703125
2703,54572.53125
2704,132835.46875
2705,207098.71875
2706,40002.10546875
2707,57676.41796875
2708,73073.0625
2709,285193.875
2710,85878.96875
2711,84116.96875
2712,163657.90625
2713,60797.8046875
2714,66709.09375
2715,53882.82421875
2716,62268.9140625
2717,91382.6328125
2718,121295.84375
2719,85333.1328125
2720,93450.59375
2721,35636.765625
2722,396036.28125
2723,151754.578125
2724,110055.828125
2725,41910.171875
2726,87790.7109375
2727,92046.578125
2728,50730.625
2729,174239.4375
2730,61129.328125
2731,114033.9921875
2732,49756.73046875
2733,94656.921875
2734,114396.0390625
2735,45571.23046875
2736,117867.3203125
2737,145568.640625
2738,117082.9921875
2739,158368.140625
2740,109157.515625
2741,111034.578125
2742,118271.265625
2743,39953.46484375
2744,162909.921875
2745,69858.5390625
2746,59101.515625
2747,88459.328125
2748,39851.75390625
2749,288038.9375
2750,61958.0234375
2751,682589.8125
2752,381686.25
2753,36896.8203125
2754,18917.787109375
2755,55385.11328125
2756,45352.96875
2757,70364.359375
2758,150150.75
2759,55738.6640625
2760,257271.671875
2761,109094.875
2762,101883.9765625
2763,98475.6953125
2764,60206.734375
2765,152662.296875
2766,78381.6328125
2767,42824.75390625
2768,113944.046875
2769,41352.30859375
2770,109481.5546875
2771,155813.78125
2772,40459.8984375
2773,387818.71875
2774,95632.0859375
2775,148042.40625
2776,89231.109375
2777,61855.88671875
2778,41797.6640625
2779,86171.4296875
2780,93893.7421875
2781,71130.0625
2782,61702.7890625
2783,56462.15625
2784,57045.74609375
2785,213146.546875
2786,84665.46875
2787,41355.96875
2788,67983.8203125
2789,263584.65625
2790,65521.61328125
2791,54707.28125
2792,27308.466796875
2793,101059.96875
2794,90787.0703125
2795,392231.65625
2796,30472.513671875
2797,78504.1015625
2798,134912.5625
2799,133774.859375
2800,43561.47265625
2801,132640.515625
2802,145995.15625
2803,76880.0859375
2804,59528.08984375
2805,72029.1875
2806,35784.5
2807,1624778.625
2808,21812.408203125
2809,51205.5
2810,61456.4140625
2811,18245.951171875
2812,53497.74609375
2813,155757.9375
2814,62444.2734375
2815,59341.10546875
2816,69920.6484375
2817,43956.29296875
2818,202277.296875
2819,194187.9375
2820,33858.68359375
2821,31814.994140625
2822,132116.25
2823,54151.98828125
2824,273307.90625
2825,43663.171875
2826,328082.875
2827,75873.8515625
2828,55824.26171875
2829,122528.296875
2830,14082.7138671875
2831,51837.16015625
2832,50959.0703125
2833,27816.96484375
2834,152648.515625
2835,78624.21875
2836,53151.88671875
2837,66374.5390625
2838,72453.8203125
2839,183234.84375
2840,82505.59375
2841,138622.28125
2842,83409.859375
2843,59260.2578125
2844,75625.3125
2845,43470.2734375
2846,46281.27734375
2847,56327.73828125
2848,246727.296875
2849,172883.109375
2850,110183.6640625
2851,57907.85546875
2852,22191.099609375
2853,431899.15625
2854,99620.8203125
2855,57910.98828125
2856,42031.82421875
2857,28651.943359375
2858,233163.78125
2859,125848.296875
2860,92865.71875
2861,43011.09765625
2862,54316.00390625
2863,61015.98828125
2864,24627.572265625
2865,73303.828125
2866,95692.109375
2867,36441.04296875
2868,360101.28125
2869,84519.1015625
2870,56551.4140625
2871,354688.46875
2872,74026.1796875
2873,27335.701171875
2874,66612.96875
2875,91327.9375
2876,128238.7890625
2877,151643.265625
2878,32767.583984375
2879,1785296.125
2880,53199.5234375
2881,109970.359375
2882,72153.5625
2883,115106.140625
2884,36433.8125
2885,39172.140625
2886,62114.8359375
2887,46726.1328125
2888,48371.7890625
2889,85457.1015625
2890,78793.3671875
2891,150754.84375
2892,87746.375
2893,27340.787109375
2894,222563.828125
2895,37192.58203125
2896,61044.8828125
2897,39803.9921875
2898,106393.2265625
2899,99083.1171875
2900,23800.19140625
2901,28855.2890625
2902,74470.984375
2903,53149.828125
2904,80160.0546875
2905,41439.23828125
2906,71768.890625
2907,17079.515625
2908,100947.109375
2909,79282.28125
2910,30130.990234375
2911,35579.63671875
2912,50557.4609375
2913,134087.90625
2914,37665.609375
2915,102550.3984375
2916,111128.53125
2917,65684.65625
2918,83550.4765625
2919,62230.84765625
2920,78768.3515625
2921,39585.33984375
2922,85382.8671875
2923,253450.109375
2924,50037.625
2925,58112.64453125
2926,63477.28125
2927,54782.84765625
2928,64268.9296875
2929,43754.3125
2930,15885.3173828125
2931,44332.63671875
2932,11201.443359375
2933,58341.9765625
2934,80821.6953125
2935,173123.859375
2936,97660.1484375
2937,78404.2265625
2938,44277.08203125
2939,45838.34375
2940,61775.7890625
2941,51820.08203125
2942,45800.0
2943,56404.4765625
2944,39222.828125
2945,27060.744140625
2946,50636.01171875
2947,43765.6796875
2948,22153.796875
2949,226079.671875
2950,202188.0625
2951,63182.11328125
2952,115962.2265625
2953,38558.51953125
2954,14022.7490234375
2955,63403.5703125
2956,58183.25390625
2957,99295.7265625
2958,200828.609375
2959,95477.3984375
2960,1253360.125
2961,13334.138671875
2962,71199.359375
2963,50964.16796875
2964,29961.96875
2965,42437.296875
2966,562981.0625
2967,151596.78125
2968,76919.8046875
2969,34236.56640625
2970,227641.03125
2971,125575.328125
2972,88806.125
2973,100753.90625
2974,131890.484375
2975,63412.25390625
2976,45889.5078125
2977,6602.638671875
2978,41904.625
2979,65216.25
2980,26518.9375
2981,328735.4375
2982,88113.453125
2983,142993.3125
2984,28990.400390625
2985,69053.3125
2986,79389.34375
2987,53465.24609375
2988,37819.65234375
2989,45637.046875
2990,101366.6015625
2991,58095.41796875
2992,24211.74609375
2993,78421.3515625
2994,93821.890625
2995,98569.046875
2996,106177.46875
2997,90997.6953125
2998,141116.0625
2999,143694.5
3000,181205.75
3001,33408.15625
3002,49846.17578125
3003,80898.578125
3004,31402.548828125
3005,153694.46875
3006,87607.8359375
3007,24958.296875
3008,69999.5234375
3009,531195.5
3010,19985.802734375
3011,30000.728515625
3012,85018.9296875
3013,44007.9765625
3014,61649.97265625
3015,25814.361328125
3016,49524.09375
3017,56558.91015625
3018,131038.8359375
3019,72437.15625
3020,74675.484375
3021,56119.4765625
3022,34650.48046875
3023,40836.19921875
3024,133462.671875
3025,39485.4140625
3026,55973.421875
3027,29566.392578125
3028,62766.44921875
3029,59528.859375
3030,183099.609375
3031,431758.78125
3032,35963.20703125
3033,127970.4453125
3034,60624.86328125
3035,79188.1328125
3036,48827.3125
3037,576899.625
3038,74102.3515625
3039,111404.4296875
3040,137657.9375
3041,48812.5
3042,73269.6640625
3043,31820.95703125
3044,99655.4296875
3045,82434.703125
3046,124268.0078125
3047,144725.125
3048,29806.03515625
3049,41482.65234375
3050,118047.375
3051,50581.078125
3052,696290.5625
3053,36272.31640625
3054,89635.1484375
3055,34518.77734375
3056,109753.7890625
3057,136956.96875
3058,86908.015625
3059,38043.57421875
3060,34967.03125
3061,92997.3125
3062,45465.07421875
3063,100039.875
3064,74748.2734375
3065,4771.927734375
3066,144067.96875
3067,164927.90625
3068,1281514.375
3069,144242.953125
3070,62394.6015625
3071,69856.546875
3072,109888.0
3073,142733.03125
3074,90752.5234375
3075,69307.953125
3076,136871.109375
3077,70452.7265625
3078,89214.578125
3079,113152.703125
3080,172265.421875
3081,227381.84375
3082,60975.7578125
3083,403526.4375
3084,104194.9609375
3085,78668.6640625
3086,851003.0
3087,31624.462890625
3088,180169.546875
3089,32482.095703125
3090,84916.1171875
3091,51677.3359375
3092,156117.640625
3093,50717.43359375
3094,35832.10546875
3095,70162.5390625
3096,165827.734375
3097,50885.5390625
3098,85098.34375
3099,123166.828125
3100,145247.171875
3101,367912.65625
3102,118583.9453125
3103,50219.5546875
3104,36135.94921875
3105,63167.5078125
3106,312106.8125
3107,144116.515625
3108,70686.171875
3109,59363.00390625
3110,258974.28125
3111,69271.3046875
3112,43147.82421875
3113,82488.234375
3114,230145.296875
3115,85349.3046875
3116,72532.59375
3117,43676.01171875
3118,55335.921875
3119,60687.62890625
3120,63276.875
3121,57019.9921875
3122,135467.796875
3123,40694.3203125
3124,111615.8828125
3125,81021.9453125
3126,61163.1796875
3127,83392.8125
3128,125821.1796875
3129,92150.921875
3130,182934.484375
3131,100725.1875
3132,70228.5625
3133,570911.1875
3134,132049.046875
3135,92159.7109375
3136,66396.4453125
3137,50538.74609375
3138,51570.8828125
3139,65796.3984375
3140,290528.71875
3141,78320.859375
3142,132056.28125
3143,100318.2890625
3144,57136.12890625
3145,104703.0625
3146,121635.4375
3147,89894.8828125
3148,40426.65625
3149,37468.9453125
3150,21420.57421875
3151,187409.703125
3152,57477.69921875
3153,131595.515625
3154,158691.53125
3155,84497.6796875
3156,125389.921875
3157,136691.96875
3158,169865.640625
3159,44161.84765625
3160,15325.01953125
3161,79161.2734375
3162,22678.65625
3163,106235.921875
3164,224506.09375
3165,59998.76171875
3166,109758.5625
3167,33065.203125
3168,43730.4765625
3169,101558.5703125
3170,56777.53515625
3171,45319.84765625
3172,46961.36328125
3173,96346.265625
3174,200286.453125
3175,86040.296875
3176,70444.7421875
3177,92574.03125
3178,58660.8359375
3179,195652.09375
3180,63109.7421875
3181,20336.89453125
3182,71259.96875
3183,1828934.125
3184,45887.859375
3185,220894.78125
3186,92042.7734375
3187,538060.0625
3188,67592.3046875
3189,79473.015625
3190,83520.0
3191,141674.59375
3192,81054.0390625
3193,38623.4921875
3194,160042.609375
3195,58535.81640625
3196,47942.0390625
3197,60966.3828125
3198,74286.3515625
3199,362651.5625
3200,69409.359375
3201,208994.4375
3202,39537.4765625
3203,37989.7109375
3204,55217.85546875
3205,71246.5078125
3206,149614.71875
3207,104280.9453125
3208,87391.6015625
3209,234638.421875
3210,33454.90234375
3211,164293.0
3212,17426.970703125
3213,31393.240234375
3214,246061.078125
3215,60764.98046875
3216,94805.5546875
3217,121168.828125
3218,190190.484375
3219,1252744.25
3220,214948.796875
3221,48438.7109375
3222,471918.90625
3223,65797.03125
3224,139361.234375
3225,138891.5625
3226,111347.46875
3227,35074.859375
3228,20742.40234375
3229,94780.78125
3230,67775.921875
3231,253534.390625
3232,97015.5390625
3233,43464.5859375
3234,27889.013671875
3235,126382.390625
3236,123909.078125
3237,52027.04296875
3238,76008.7109375
3239,41776.40234375
3240,148462.0625
3241,104351.734375
3242,90141.0625
3243,63054.6171875
3244,67544.4453125
3245,87555.546875
3246,221418.9375
3247,182639.765625
3248,56852.9765625
3249,145196.421875
3250,97115.3046875
3251,133704.75
3252,45981.09375
3253,46504.765625
3254,59782.5234375
3255,112297.53125
3256,111406.9765625
3257,71008.9375
3258,79265.921875
3259,64564.46875
3260,53195.25
3261,59802.35546875
3262,74097.984375
3263,137935.9375
3264,95262.2734375
3265,116421.5
3266,59803.47265625
3267,69441.2734375
3268,49922.2578125
3269,31618.6015625
3270,94195.65625
3271,65506.75390625
3272,111817.9140625
3273,28915.787109375
3274,145877.171875
3275,8362.666015625
3276,170478.296875
3277,310521.875
3278,180507.6875
3279,48131.91796875
3280,65567.7265625
3281,38923.62890625
3282,117243.921875
3283,50068.4296875
3284,59627.4765625
3285,144993.3125
3286,150463.09375
3287,42848.7578125
3288,164955.0625
3289,61084.046875
3290,136468.984375
3291,13650.83984375
3292,89442.0703125
3293,102501.625
3294,39175.91796875
3295,828656.4375
3296,84542.59375
3297,38924.53515625
3298,54649.96875
3299,47529.94921875
3300,52031.359375
3301,49739.359375
3302,145322.6875
3303,106180.2734375
3304,107016.7265625
3305,50345.01953125
3306,85801.140625
3307,126673.9765625
3308,35679.5
3309,26534.291015625
3310,124894.8359375
3311,145877.125
3312,50607.66015625
3313,75909.28125
3314,69999.078125
3315,391873.0625
3316,90256.515625
3317,37838.72265625
3318,33316.3515625
3319,103029.15625
3320,77441.90625
3321,67781.5625
3322,377828.625
3323,232057.03125
3324,67568.5625
3325,31416.380859375
3326,66997.1015625
3327,116693.09375
3328,50765.18359375
3329,103116.625
3330,72524.3359375
3331,54783.7578125
3332,36158.90625
3333,48844.06640625
3334,140606.265625
3335,125514.671875
3336,11791.8837890625
3337,108161.8359375
3338,260498.140625
3339,29012.408203125
3340,86553.9609375
3341,124528.1796875
3342,214995.46875
3343,65499.13671875
3344,82636.296875
3345,129334.9140625
3346,137835.0
3347,41209.36328125
3348,1252133.875
3349,128728.5078125
3350,56373.578125
3351,56061.06640625
3352,70245.8046875
3353,260387.609375
3354,74743.234375
3355,185082.671875
3356,75223.375
3357,42022.671875
3358,198387.03125
3359,67642.65625
3360,145609.40625
3361,83203.75
3362,20870.5625
3363,36626.9296875
3364,196347.96875
3365,68721.453125
3366,91214.15625
3367,61453.1171875
3368,93766.5546875
3369,147531.0
3370,55516.984375
3371,131123.96875
3372,105127.203125
3373,389948.375
3374,278140.375
3375,65172.46875
3376,725507.8125
3377,64797.8046875
3378,80637.3046875
3379,70987.8828125
3380,104072.7890625
3381,188923.484375
3382,49202.35546875
3383,278319.5
3384,253124.375
3385,49930.53515625
3386,53580.16796875
3387,46966.0625
3388,41963.17578125
3389,157986.25
3390,84172.25
3391,102112.78125
3392,56035.609375
3393,35718.42578125
3394,48721.68359375
3395,7603.0537109375
3396,83460.7890625
3397,66101.65625
3398,68629.53125
3399,48094.6875
3400,73200.65625
3401,91410.3359375
3402,138517.171875
3403,101220.4765625
3404,135027.734375
3405,26985.171875
3406,22058.353515625
3407,124345.2109375
3408,77689.140625
3409,57721.03515625
3410,91677.0078125
3411,181946.28125
3412,38961.45703125
3413,100237.8671875
3414,50129.76171875
3415,61456.10546875
3416,763628.25
3417,71501.4609375
3418,199604.8125
3419,128458.6875
3420,38225.265625
3421,165688.40625
3422,155360.15625
3423,157717.859375
3424,140688.359375
3425,111107.0859375
3426,48237.1875
3427,73951.8984375
3428,65291.1015625
3429,119696.546875
3430,91106.78125
3431,63374.9609375
3432,28439.08203125
3433,84938.0625
3434,39639.05859375
3435,95021.4609375
3436,116051.984375
3437,117453.328125
3438,58473.2109375
3439,139041.265625
3440,87774.0625
3441,114255.859375
3442,83904.5
3443,37627.390625
3444,327350.40625
3445,86992.9921875
3446,55658.96875
3447,44011.34375
3448,43225.65234375
3449,42051.234375
3450,50386.0078125
3451,40428.28515625
3452,151712.515625
3453,112599.609375
3454,162792.40625
3455,45025.1015625
3456,41863.390625
3457,44981.765625
3458,160524.890625
3459,42456.95703125
3460,123986.5078125
3461,66794.8203125
3462,85550.21875
3463,25200.203125
3464,30068.759765625
3465,36492.00390625
3466,72524.4140625
3467,108513.5390625
3468,65609.3515625
3469,295947.40625
3470,83804.765625
3471,65885.7578125
3472,211789.75
3473,97139.9453125
3474,27979.861328125
3475,109888.0
3476,87877.75
3477,63451.12890625
3478,195205.0625
3479,68631.5859375
3480,90936.796875
3481,213370.78125
3482,121579.859375
3483,85642.9765625
3484,87099.265625
3485,74534.453125
3486,138200.1875
3487,29261.884765625
3488,31641.5
3489,47120.17578125
3490,49031.1171875
3491,58841.23046875
3492,16966.82421875
3493,135507.671875
3494,72116.7890625
3495,59404.32421875
3496,41274.51171875
3497,90024.8671875
3498,91004.953125
3499,166836.484375
3500,34917.19921875
3501,60360.97265625
3502,86308.1953125
3503,79228.4765625
3504,325305.375
3505,155935.921875
3506,176579.59375
3507,33204.375
3508,48676.0625
3509,69205.2734375
3510,106279.2265625
3511,71996.375
3512,219819.53125
3513,405423.8125
3514,30833.966796875
3515,40795.2890625
3516,41680.80078125
3517,114871.5625
3518,94088.7421875
3519,33902.55078125
3520,55607.59375
3521,47851.54296875
3522,22375.541015625
3523,100119.453125
3524,81260.734375
3525,37538.99609375
3526,872543.875
3527,31869.837890625
3528,128854.1875
3529,113429.7265625
3530,31089.0703125
3531,235405.109375
3532,113791.6640625
3533,21876.064453125
3534,45718.07421875
3535,103037.8359375
3536,87404.890625
3537,51602.0078125
3538,29807.84765625
3539,52725.046875
3540,63148.2109375
3541,90875.5703125
3542,126041.4921875
3543,49241.109375
3544,116092.6015625
3545,97633.03125
3546,34721.23828125
3547,84467.8984375
3548,63162.78125
3549,113114.640625
3550,230719.828125
3551,177679.671875
3552,36039.65625
3553,97803.9765625
3554,106116.65625
3555,111509.0625
3556,367898.40625
3557,55898.37890625
3558,51529.88671875
3559,181936.9375
3560,66348.828125
3561,149681.546875
3562,112831.296875
3563,59508.3984375
3564,44439.98828125
3565,153374.75
3566,65301.8828125
3567,28200.078125
3568,56107.55078125
3569,140139.890625
3570,26342.55859375
3571,46295.02734375
3572,262548.4375
3573,403368.96875
3574,119569.046875
3575,35321.31640625
3576,29957.38671875
3577,94284.78125
3578,105635.2734375
3579,85733.2734375
3580,251932.828125
3581,53760.4453125
3582,61828.85546875
3583,230157.359375
3584,72356.1328125
3585,68517.9453125
3586,24729.529296875
3587,76329.5625
3588,292374.3125
3589,108768.8359375
3590,34768.38671875
3591,52750.68359375
3592,44211.296875
3593,235791.203125
3594,83189.71875
3595,231949.0625
3596,78105.4765625
3597,81502.125
3598,37431.3671875
3599,45072.78515625
3600,103935.578125
3601,77444.078125
3602,57899.17578125
3603,80596.3984375
3604,103061.625
3605,47802.4609375
3606,126608.8046875
3607,370041.46875
3608,55778.65625
3609,53732.4140625
3610,67992.078125
3611,62051.97265625
3612,99667.3046875
3613,16018.5185546875
3614,97225.078125
3615,81432.328125
3616,110925.2890625
3617,91316.78125
3618,70568.34375
3619,57796.97265625
3620,188215.765625
3621,74378.625
3622,27346.087890625
3623,44305.15234375
3624,165656.8125
3625,95362.0234375
3626,142917.21875
3627,74741.109375
3628,53111.3046875
3629,62171.81640625
3630,29415.259765625
3631,160851.21875
3632,107804.6875
3633,172531.390625
3634,50641.26953125
3635,28859.724609375
3636,147966.75
3637,83504.9140625
3638,61678.83984375
3639,137044.953125
3640,109455.578125
3641,243556.125
3642,35536.4921875
3643,28898.79296875
3644,45283.41796875
3645,89207.5390625
3646,49072.0859375
3647,86986.9609375
3648,171683.0625
3649,163441.796875
3650,189394.4375
3651,71184.75
3652,79365.9453125
3653,51516.05078125
3654,87438.3515625
3655,61998.8359375
3656,56624.12109375
3657,41783.3515625
3658,79704.7890625
3659,136348.546875
3660,618670.1875
3661,81668.203125
3662,60265.68359375
3663,91900.4453125
3664,46886.3828125
3665,51705.5625
3666,22005.02734375
3667,59653.31640625
3668,883422.1875
3669,42865.7109375
3670,206271.421875
3671,58139.97265625
3672,73874.46875
3673,67425.0
3674,78326.515625
3675,200582.78125
3676,85057.2265625
3677,46139.3046875
3678,37521.625
3679,88274.296875
3680,38945.0703125
3681,64559.25
3682,41196.99609375
3683,53078.43359375
3684,92644.4296875
3685,52456.98828125
3686,97323.8125
3687,30424.787109375
3688,36306.24609375
3689,79819.28125
3690,128051.484375
3691,88334.8828125
3692,84800.1953125
3693,137383.3125
3694,114953.6953125
3695,105880.21875
3696,141441.4375
3697,35197.9921875
3698,62315.0859375
3699,72677.828125
3700,44954.4609375
3701,25273.21875
3702,358300.78125
3703,124633.625
3704,78599.1328125
3705,71613.96875
3706,122154.4375
3707,50143.36328125
3708,87868.8671875
3709,78016.578125
3710,52269.4453125
3711,57657.765625
3712,138376.6875
3713,43642.05078125
3714,44953.69140625
3715,25342.498046875
3716,242953.015625
3717,38191.80859375
3718,149800.890625
3719,107379.453125
3720,36404.0625
3721,68824.5546875
3722,90719.390625
3723,48068.2734375
3724,33378.99609375
3725,35389.66015625
3726,101069.53125
3727,38015.3203125
3728,101626.7421875
3729,65667.8984375
3730,40680.23828125
3731,53146.49609375
3732,88039.609375
3733,21305.048828125
3734,66508.0
3735,33583.5234375
3736,48934.890625
3737,51007.2734375
3738,89249.4453125
3739,63639.19921875
3740,139837.515625
3741,357184.34375
3742,118683.390625
3743,36385.1875
3744,24522.169921875
3745,58058.2109375
3746,135177.453125
3747,19286.19140625
3748,75414.2265625
3749,161203.515625
3750,146525.890625
3751,75257.3046875
3752,58759.7734375
3753,137431.421875
3754,141437.25
3755,239805.625
3756,18114.1875
3757,120610.6796875
3758,122672.4453125
3759,123687.4140625
3760,215998.5625
3761,61571.7734375
3762,161584.484375
3763,213995.71875
3764,66026.5
3765,62697.71484375
3766,66764.7734375
3767,74423.125
3768,44189.546875
3769,91569.8515625
3770,157477.984375
3771,161371.671875
3772,46483.890625
3773,309535.625
3774,81654.3203125
3775,33170.30859375
3776,60939.92578125
3777,125614.3359375
3778,20754.94921875
3779,29865.11328125
3780,537857.125
3781,77005.3671875
3782,31700.681640625
3783,409279.9375
3784,22563.544921875
3785,37866.58203125
3786,83063.0625
3787,58981.50390625
3788,115528.5859375
3789,79822.5
3790,70863.078125
3791,89108.453125
3792,82120.828125
3793,23194.470703125
3794,143040.109375
3795,109853.0078125
3796,69930.2265625
3797,79446.875
3798,44150.953125
3799,97065.0625
3800,37692.50390625
3801,49623.13671875
3802,19996.880859375
3803,65193.45703125
3804,110547.890625
3805,109295.890625
3806,37854.77734375
3807,137411.234375
3808,112462.171875
3809,14789.8564453125
3810,153699.328125
3811,45569.63671875
3812,136870.921875
3813,83321.2890625
3814,125532.4140625
3815,173685.125
3816,324935.65625
3817,92974.7421875
3818,60387.71484375
3819,104126.34375
3820,66671.078125
3821,111037.5078125
3822,73924.0859375
3823,96326.84375
3824,23037.458984375
3825,135696.6875
3826,56218.703125
3827,60278.10546875
3828,36882.546875
3829,129210.71875
3830,95307.171875
3831,73692.1640625
3832,238134.96875
3833,105094.984375
3834,18002.662109375
3835,267037.65625
3836,103073.953125
3837,27535.826171875
3838,226649.1875
3839,85916.875
3840,37026.86328125
3841,51735.7421875
3842,131036.328125
3843,53455.8984375
3844,26357.416015625
3845,321631.625
3846,73790.8125
3847,80879.015625
3848,36472.30859375
3849,304246.5625
3850,60229.4765625
3851,120104.421875
3852,117873.171875
3853,40923.01171875
3854,70892.4921875
3855,173666.453125
3856,109878.671875
3857,54091.31640625
3858,101354.0390625
3859,119798.2890625
3860,157211.328125
3861,124548.953125
3862,98305.265625
3863,64413.1796875
3864,128584.703125
3865,30609.18359375
3866,1294056.875
3867,51283.4921875
3868,134783.546875
3869,139638.765625
3870,230047.703125
3871,114875.34375
3872,107290.8828125
3873,24250.93359375
3874,32956.79296875
3875,49027.7578125
3876,84358.296875
3877,99039.3828125
3878,61154.4609375
3879,72240.0703125
3880,23027.138671875
3881,68706.765625
3882,48986.0625
3883,19335.5390625
3884,23408.205078125
3885,63583.8046875
3886,89192.2578125
3887,87302.0625
3888,68217.921875
3889,47159.37109375
3890,161811.0625
3891,66599.5546875
3892,166255.25
3893,36396.43359375
3894,66637.90625
3895,72153.3125
3896,80935.9375
3897,487825.15625
3898,33677.58984375
3899,119501.171875
3900,97840.5859375
3901,71257.8046875
3902,254561.765625
3903,118165.265625
3904,116639.1171875
3905,152163.03125
3906,22909.1171875
3907,65993.3359375
3908,79961.9765625
3909,24114.240234375
3910,78730.15625
3911,110977.7421875
3912,36676.34765625
3913,22091.27734375
3914,101662.1484375
3915,72482.8671875
3916,47425.703125
3917,123601.875
3918,85542.8359375
3919,154128.265625
3920,70880.828125
3921,83257.0
3922,133674.765625
3923,927156.5625
3924,79565.1015625
3925,136628.3125
3926,26958.5234375
3927,213384.140625
3928,55479.46875
3929,132325.53125
3930,55853.93359375
3931,58738.7421875
3932,334301.65625
3933,63112.96484375
3934,44160.515625
3935,142527.21875
3936,77113.9765625
3937,54424.22265625
3938,148023.59375
3939,59804.55859375
3940,375914.90625
3941,126631.8125
3942,70189.625
3943,52758.85546875
3944,221919.6875
3945,495791.25
3946,45300.3671875
3947,74524.171875
3948,29802.126953125
3949,101383.4140625
3950,66252.984375
3951,40933.15625
3952,75050.4296875
3953,72483.296875
3954,26339.166015625
3955,26466.869140625
3956,46560.203125
3957,69688.9140625
3958,1218640.625
3959,114104.265625
3960,66994.1484375
3961,78258.671875
3962,21711.796875
3963,295693.46875
3964,78811.3671875
3965,138496.078125
3966,144612.296875
3967,17601.51171875
3968,57970.3046875
3969,175025.140625
3970,112924.6953125
3971,75712.7109375
3972,29561.251953125
3973,16234.0009765625
3974,16915.818359375
3975,460591.96875
3976,77390.25
3977,123757.4140625
3978,39916.85546875
3979,105526.671875
3980,251908.0625
3981,52618.25
3982,160075.296875
3983,27186.24609375
3984,39179.56640625
3985,237054.125
3986,183801.171875
3987,32303.8828125
3988,41022.3828125
3989,68881.2734375
3990,89465.6875
3991,361416.0
3992,172902.84375
3993,114484.546875
3994,145765.953125
3995,64726.2109375
3996,100595.9453125
3997,534561.8125
3998,65711.7578125
3999,117460.171875
4000,54607.82421875
