Id,Predicted
1869,48265.945
1870,77188.055
1871,113460.68
1872,22914.02
1873,153983.88
1874,133101.83
1875,117719.12
1876,30504.383
1877,156843.84
1878,79266.85
1879,128899.44
1880,55996.89
1881,58412.58
1882,54079.918
1883,87902.83
1884,162390.36
1885,134346.77
1886,197758.64
1887,82339.01
1888,34018.72
1889,30148.6
1890,51384.32
1891,27160.275
1892,99623.95
1893,147482.06
1894,83288.43
1895,216379.39
1896,153983.56
1897,122580.24
1898,104466.664
1899,46455.69
1900,69492.33
1901,63152.68
1902,69381.734
1903,74070.9
1904,114912.51
1905,76623.695
1906,116144.37
1907,570198.3
1908,151015.7
1909,53665.305
1910,102961.49
1911,209956.25
1912,106457.055
1913,55707.332
1914,47048.52
1915,157511.58
1916,198350.34
1917,88014.44
1918,100204.6
1919,30157.602
1920,130015.97
1921,219247.03
1922,40612.74
1923,115486.75
1924,127961.164
1925,115312.84
1926,455167.44
1927,154196.83
1928,93523.86
1929,44168.87
1930,69299.39
1931,92600.43
1932,50674.855
1933,95953.93
1934,31262.21
1935,96390.92
1936,903153.56
1937,113203.82
1938,166335.1
1939,72655.2
1940,27963.195
1941,51577.383
1942,94106.92
1943,54419.566
1944,46233.24
1945,182530.48
1946,169156.75
1947,50888.75
1948,64367.23
1949,768862.56
1950,59689.316
1951,37109.82
1952,41572.625
1953,28563.287
1954,162053.05
1955,94125.28
1956,231335.94
1957,91424.99
1958,134900.75
1959,55351.16
1960,163409.73
1961,77816.07
1962,76482.06
1963,74722.1
1964,98839.74
1965,190101.0
1966,63231.234
1967,85992.695
1968,47800.07
1969,412252.44
1970,25424.633
1971,255791.19
1972,62390.03
1973,16027.675
1974,90817.62
1975,81803.33
1976,138334.53
1977,78205.73
1978,32091.504
1979,130460.18
1980,48904.527
1981,39692.008
1982,71483.23
1983,41943.664
1984,77217.42
1985,130127.31
1986,193182.28
1987,63754.746
1988,56069.055
1989,1039678.25
1990,86376.414
1991,85674.914
1992,341969.56
1993,169186.12
1994,30096.865
1995,135947.86
1996,70572.76
1997,83040.695
1998,63379.527
1999,89086.77
2000,57630.074
2001,62205.188
2002,52775.82
2003,30629.756
2004,87669.914
2005,63980.562
2006,86946.1
2007,198049.42
2008,104288.74
2009,145969.12
2010,162378.7
2011,57514.82
2012,34429.355
2013,89218.39
2014,209618.08
2015,305011.5
2016,62260.965
2017,53579.926
2018,60425.414
2019,140753.64
2020,127133.305
2021,190267.4
2022,124319.64
2023,100294.805
2024,62220.25
2025,56742.254
2026,149590.44
2027,89301.94
2028,55501.16
2029,203731.44
2030,43955.89
2031,140624.67
2032,124087.12
2033,230606.98
2034,121023.61
2035,241617.52
2036,131856.55
2037,40468.535
2038,71333.48
2039,123167.08
2040,17827.424
2041,68595.42
2042,42593.133
2043,48898.434
2044,36752.17
2045,52720.516
2046,52367.1
2047,241812.27
2048,5049.459
2049,124756.875
2050,89769.555
2051,594002.5
2052,59055.727
2053,253951.22
2054,30989.398
2055,23651.25
2056,28343.371
2057,26204.799
2058,33815.51
2059,89714.66
2060,9294.382
2061,145742.64
2062,110941.07
2063,106643.52
2064,93395.01
2065,73697.18
2066,43883.855
2067,76609.81
2068,74609.64
2069,1430712.4
2070,207006.14
2071,187430.8
2072,109542.836
2073,47045.742
2074,16593.918
2075,77748.05
2076,137568.72
2077,42922.848
2078,227959.92
2079,191278.73
2080,55865.406
2081,33577.13
2082,71281.23
2083,49175.402
2084,115176.02
2085,367913.84
2086,94258.79
2087,27488.535
2088,126781.13
2089,145564.75
2090,43587.363
2091,69621.03
2092,372767.06
2093,69434.305
2094,100341.55
2095,21187.83
2096,81233.16
2097,593922.25
2098,100897.016
2099,55085.22
2100,683726.7
2101,139411.08
2102,27629.846
2103,116413.84
2104,163447.66
2105,44730.76
2106,26846.506
2107,58203.703
2108,84238.96
2109,34078.89
2110,94346.53
2111,85657.484
2112,142763.17
2113,87291.93
2114,60040.582
2115,67757.914
2116,52591.426
2117,63090.023
2118,42973.363
2119,132169.44
2120,103891.625
2121,101310.19
2122,19408.123
2123,37310.438
2124,86416.5
2125,202762.69
2126,151947.08
2127,67169.336
2128,193944.14
2129,22280.254
2130,46102.23
2131,86823.82
2132,392529.53
2133,24979.76
2134,85171.484
2135,94224.87
2136,357271.34
2137,162602.58
2138,84041.48
2139,82498.305
2140,1099566.8
2141,59726.625
2142,101773.164
2143,65909.18
2144,91278.26
2145,66031.81
2146,106047.65
2147,45041.22
2148,71177.58
2149,43155.746
2150,87996.19
2151,142490.94
2152,93647.41
2153,44750.664
2154,137462.62
2155,40602.234
2156,59743.516
2157,34702.637
2158,51840.08
2159,19346.287
2160,46700.758
2161,165068.38
2162,64182.066
2163,88208.9
2164,56212.36
2165,95763.63
2166,53399.902
2167,22474.908
2168,65186.145
2169,34371.68
2170,80623.16
2171,31038.81
2172,117898.984
2173,53969.52
2174,101136.195
2175,1124432.5
2176,90727.55
2177,85702.945
2178,88284.19
2179,434057.28
2180,197425.55
2181,60923.55
2182,547471.3
2183,238479.36
2184,-1949.1273
2185,78589.57
2186,46194.62
2187,125401.02
2188,57024.99
2189,147408.31
2190,216222.73
2191,95090.375
2192,-394.96335
2193,255189.48
2194,75209.836
2195,57714.973
2196,111859.22
2197,184012.3
2198,225258.45
2199,125254.34
2200,68223.82
2201,46522.7
2202,49247.523
2203,51803.984
2204,100826.86
2205,73541.48
2206,75885.24
2207,48633.863
2208,92757.22
2209,97845.15
2210,69634.555
2211,86241.484
2212,942368.3
2213,60047.97
2214,200221.17
2215,38306.49
2216,107000.93
2217,68979.555
2218,59302.617
2219,70091.58
2220,422917.97
2221,156180.64
2222,113295.97
2223,36638.656
2224,47460.79
2225,1521169.1
2226,29914.225
2227,100471.43
2228,442044.72
2229,67390.586
2230,43932.203
2231,42979.28
2232,214512.64
2233,121310.0
2234,278894.25
2235,3181.5022
2236,243014.53
2237,461869.1
2238,104617.34
2239,240965.89
2240,24284.314
2241,52148.543
2242,49799.082
2243,144285.23
2244,104007.11
2245,51278.535
2246,47772.758
2247,82319.18
2248,218625.53
2249,222277.55
2250,138972.1
2251,27739.082
2252,73245.73
2253,54950.2
2254,115300.36
2255,62347.76
2256,44681.816
2257,40131.31
2258,1645488.4
2259,49291.43
2260,752023.4
2261,82226.44
2262,197632.33
2263,69881.7
2264,49054.332
2265,101526.06
2266,63210.37
2267,158661.98
2268,61474.676
2269,24357.104
2270,132206.86
2271,166418.1
2272,117266.875
2273,81604.55
2274,529449.5
2275,216036.66
2276,66484.92
2277,31212.217
2278,1798223.8
2279,57335.5
2280,120672.39
2281,90050.664
2282,60039.39
2283,409.02942
2284,48117.254
2285,38241.59
2286,69629.5
2287,70833.57
2288,80141.08
2289,26888.996
2290,51520.203
2291,164072.23
2292,206653.23
2293,121788.52
2294,13796.232
2295,62891.95
2296,167383.31
2297,41604.32
2298,39081.45
2299,5903.938
2300,23338.799
2301,76889.66
2302,117126.375
2303,32940.273
2304,91070.57
2305,26414.703
2306,97009.25
2307,51492.1
2308,60954.71
2309,56875.33
2310,23389.283
2311,60148.45
2312,21004.883
2313,95741.54
2314,92446.01
2315,171256.16
2316,117453.37
2317,334136.2
2318,24035.695
2319,54454.85
2320,432782.38
2321,65720.44
2322,110353.5
2323,83462.555
2324,2894.5396
2325,245949.02
2326,162606.86
2327,2667.054
2328,119445.28
2329,87672.56
2330,55012.074
2331,231606.67
2332,71629.04
2333,56724.516
2334,37141.48
2335,159818.64
2336,71893.234
2337,61258.754
2338,97257.82
2339,53310.914
2340,61933.26
2341,36535.04
2342,139911.89
2343,51407.125
2344,113445.195
2345,45757.816
2346,20084.492
2347,98309.016
2348,149960.88
2349,144491.5
2350,43214.86
2351,133086.45
2352,34855.094
2353,26447.646
2354,124270.62
2355,141136.44
2356,83034.05
2357,121907.42
2358,201652.73
2359,3132.1362
2360,230095.88
2361,232586.33
2362,128401.6
2363,45851.81
2364,652300.94
2365,151417.84
2366,109964.625
2367,68893.19
2368,129120.53
2369,18592.596
2370,62163.54
2371,93475.5
2372,90440.84
2373,73607.0
2374,43169.598
2375,206886.1
2376,86792.53
2377,114176.4
2378,88139.89
2379,620117.1
2380,22726.504
2381,64037.453
2382,127224.05
2383,124364.11
2384,178565.62
2385,84432.87
2386,55348.67
2387,170582.86
2388,54605.65
2389,24200.496
2390,41198.348
2391,61167.37
2392,47919.066
2393,102069.99
2394,126151.99
2395,216050.14
2396,206650.23
2397,138269.58
2398,57096.363
2399,41871.38
2400,113982.28
2401,76714.0
2402,677310.75
2403,104027.85
2404,23119.682
2405,4004.6897
2406,68159.78
2407,90233.16
2408,58172.727
2409,192675.78
2410,56806.19
2411,95835.875
2412,41703.39
2413,159587.45
2414,97219.66
2415,57749.945
2416,40821.426
2417,111093.52
2418,64167.254
2419,144774.75
2420,110415.08
2421,395266.88
2422,111617.03
2423,60273.285
2424,197369.1
2425,112719.06
2426,352081.34
2427,84122.92
2428,56088.402
2429,130646.29
2430,235308.27
2431,137341.3
2432,59842.156
2433,70419.1
2434,31284.506
2435,68694.1
2436,40378.145
2437,100975.64
2438,73397.11
2439,62662.56
2440,51653.56
2441,39610.785
2442,150632.8
2443,48990.777
2444,15139.744
2445,19134.732
2446,149304.33
2447,101682.234
2448,76235.53
2449,67791.36
2450,121900.44
2451,34968.246
2452,30398.037
2453,31519.01
2454,800439.2
2455,117076.99
2456,128518.03
2457,30005.252
2458,58841.535
2459,21818.816
2460,119824.44
2461,185599.92
2462,166772.52
2463,125695.625
2464,93093.07
2465,82878.04
2466,77654.51
2467,107451.45
2468,69988.11
2469,82819.48
2470,59226.363
2471,112149.914
2472,87191.766
2473,72512.88
2474,68247.125
2475,103908.15
2476,35239.812
2477,45687.914
2478,21119.283
2479,54212.555
2480,70835.65
2481,130238.59
2482,65889.24
2483,83600.91
2484,88660.21
2485,41288.52
2486,104195.055
2487,131405.19
2488,47893.637
2489,598160.5
2490,24616.16
2491,76261.984
2492,79688.2
2493,74085.11
2494,78463.375
2495,123060.61
2496,72249.43
2497,157998.3
2498,160570.25
2499,63830.566
2500,45743.895
2501,32644.746
2502,85801.984
2503,23060.355
2504,43981.88
2505,96378.64
2506,10090.378
2507,57020.957
2508,37991.39
2509,51530.734
2510,160893.33
2511,54227.48
2512,44093.93
2513,75034.6
2514,42176.758
2515,2487.1936
2516,57835.832
2517,72614.49
2518,60529.61
2519,107837.34
2520,110690.234
2521,48475.01
2522,124134.02
2523,71719.53
2524,15586.751
2525,22933.691
2526,101462.8
2527,57777.957
2528,35902.707
2529,94496.13
2530,139946.95
2531,51899.113
2532,21142.83
2533,38727.99
2534,117052.71
2535,31594.607
2536,142041.9
2537,84430.71
2538,43204.92
2539,67971.28
2540,52264.8
2541,65846.695
2542,72599.9
2543,282998.66
2544,120347.94
2545,106204.125
2546,32530.662
2547,80506.31
2548,4813.151
2549,60179.246
2550,109988.984
2551,215290.6
2552,61869.613
2553,124270.04
2554,61783.996
2555,127351.65
2556,35848.613
2557,243310.73
2558,57074.074
2559,163019.89
2560,120940.93
2561,30044.129
2562,130945.445
2563,62741.94
2564,192593.84
2565,180769.33
2566,145515.25
2567,34371.426
2568,145960.28
2569,25770.18
2570,240576.0
2571,135784.52
2572,235665.81
2573,105402.34
2574,91079.23
2575,28511.033
2576,101318.18
2577,76308.23
2578,35987.79
2579,22002.154
2580,-2142.2622
2581,67164.73
2582,104765.91
2583,80294.336
2584,6600.1353
2585,99939.77
2586,219994.73
2587,88924.24
2588,68292.84
2589,42979.367
2590,83643.984
2591,195291.3
2592,108957.25
2593,171690.08
2594,268411.44
2595,44084.16
2596,447598.38
2597,18303.559
2598,139642.53
2599,78013.695
2600,73232.28
2601,65292.223
2602,194708.78
2603,209233.73
2604,28052.016
2605,79365.25
2606,98041.93
2607,57795.586
2608,91472.56
2609,723602.94
2610,60878.91
2611,43333.79
2612,76771.12
2613,79725.78
2614,69409.734
2615,41845.14
2616,133008.0
2617,112955.62
2618,52763.703
2619,406966.84
2620,93154.63
2621,14878.473
2622,78721.15
2623,19020.045
2624,52318.38
2625,73954.57
2626,126541.484
2627,106829.87
2628,63763.684
2629,59912.625
2630,70248.305
2631,90214.945
2632,67485.41
2633,58217.016
2634,37983.21
2635,25576.82
2636,2459945.8
2637,106764.805
2638,21708.729
2639,425718.16
2640,-6022.522
2641,102004.43
2642,15016.912
2643,53421.95
2644,66802.08
2645,105684.305
2646,68165.11
2647,48796.273
2648,28583.984
2649,34934.465
2650,-2515.7427
2651,69642.88
2652,68539.86
2653,103536.87
2654,233066.06
2655,59283.805
2656,130041.6
2657,69173.3
2658,32543.088
2659,156790.19
2660,318043.34
2661,54690.52
2662,31550.898
2663,2765.3926
2664,11230.677
2665,148636.78
2666,102621.43
2667,126590.13
2668,25522.203
2669,90823.45
2670,33633.633
2671,83212.75
2672,125999.22
2673,32148.87
2674,147313.98
2675,83952.13
2676,102644.84
2677,77625.82
2678,82061.97
2679,71632.86
2680,85319.58
2681,284845.03
2682,400214.78
2683,108638.26
2684,123807.31
2685,54241.652
2686,46900.695
2687,24897.654
2688,15149.012
2689,109624.29
2690,116935.805
2691,130913.46
2692,28677.9
2693,106193.06
2694,154417.4
2695,84639.32
2696,131065.69
2697,78206.52
2698,49518.83
2699,84876.914
2700,42413.97
2701,28280.85
2702,53436.65
2703,54893.465
2704,139190.45
2705,198494.92
2706,29846.602
2707,56778.54
2708,76292.96
2709,295051.03
2710,82780.18
2711,85811.445
2712,167924.7
2713,61620.117
2714,64392.26
2715,52733.953
2716,60988.68
2717,96064.88
2718,121130.55
2719,87552.99
2720,89487.24
2721,34219.65
2722,399793.4
2723,145717.97
2724,109870.96
2725,41186.027
2726,90599.33
2727,100079.81
2728,53808.285
2729,152599.9
2730,56490.875
2731,113432.98
2732,52641.11
2733,96417.29
2734,114392.54
2735,43248.86
2736,125916.84
2737,123386.57
2738,124691.37
2739,150384.11
2740,106902.85
2741,105107.336
2742,116006.766
2743,41681.375
2744,156763.7
2745,85635.5
2746,57783.17
2747,88919.484
2748,41616.43
2749,288987.38
2750,60797.418
2751,645141.75
2752,450599.44
2753,35655.496
2754,14686.362
2755,55077.66
2756,41042.42
2757,70231.82
2758,162414.38
2759,57683.164
2760,279331.06
2761,112148.06
2762,105937.336
2763,99111.3
2764,60681.695
2765,160293.47
2766,63134.402
2767,43616.098
2768,110924.02
2769,40960.418
2770,113696.74
2771,150335.8
2772,38232.12
2773,379668.78
2774,103491.28
2775,159150.53
2776,92432.58
2777,57469.008
2778,39180.72
2779,87270.69
2780,89700.46
2781,69595.87
2782,61067.74
2783,58546.51
2784,58268.223
2785,219743.17
2786,82657.41
2787,45856.05
2788,67684.55
2789,291359.25
2790,65465.055
2791,55158.758
2792,29519.947
2793,90253.86
2794,93434.58
2795,372907.78
2796,30667.613
2797,79173.33
2798,133513.19
2799,123883.375
2800,43853.867
2801,130309.4
2802,152067.48
2803,67329.62
2804,59686.477
2805,67887.96
2806,36972.277
2807,1782156.2
2808,21422.273
2809,52750.79
2810,63352.434
2811,16492.115
2812,51610.777
2813,144496.34
2814,57394.984
2815,58209.1
2816,71523.94
2817,43136.02
2818,195798.06
2819,181369.67
2820,34717.613
2821,32256.95
2822,123058.37
2823,56069.59
2824,241343.94
2825,44077.82
2826,383597.1
2827,72402.586
2828,57778.28
2829,109966.57
2830,15016.136
2831,32027.818
2832,47501.855
2833,29235.568
2834,146518.17
2835,80702.78
2836,49556.746
2837,75627.875
2838,74043.375
2839,174751.78
2840,75942.625
2841,126587.62
2842,85196.64
2843,57563.688
2844,84216.52
2845,47004.242
2846,45469.734
2847,54453.94
2848,219627.56
2849,162934.64
2850,121659.52
2851,57001.93
2852,26655.746
2853,443655.2
2854,101173.98
2855,55991.05
2856,38053.926
2857,29153.215
2858,245626.72
2859,120788.43
2860,94677.57
2861,42368.785
2862,54400.777
2863,62835.68
2864,20511.277
2865,74551.69
2866,97421.016
2867,37090.21
2868,358995.5
2869,90592.65
2870,38932.496
2871,369180.84
2872,74408.31
2873,24557.037
2874,75785.14
2875,86624.805
2876,124914.53
2877,152583.72
2878,32149.203
2879,1793244.8
2880,54983.438
2881,108268.5
2882,79887.195
2883,122816.984
2884,37104.15
2885,38439.68
2886,53759.285
2887,49910.59
2888,46254.586
2889,96043.82
2890,84974.29
2891,148630.47
2892,87960.29
2893,27198.635
2894,206780.9
2895,38423.055
2896,69047.65
2897,39430.32
2898,109319.414
2899,102323.37
2900,22712.91
2901,28788.56
2902,70736.89
2903,54735.055
2904,82160.1
2905,41128.832
2906,70942.88
2907,18931.46
2908,92660.68
2909,79335.53
2910,30308.312
2911,35753.25
2912,46704.875
2913,137386.98
2914,38286.016
2915,101153.07
2916,113197.12
2917,66019.09
2918,83762.58
2919,63830.566
2920,76808.14
2921,56627.91
2922,81922.65
2923,244025.89
2924,54631.105
2925,56477.08
2926,64058.426
2927,57931.703
2928,85480.734
2929,32413.764
2930,16609.377
2931,46092.082
2932,11594.717
2933,59422.234
2934,80235.17
2935,170682.16
2936,98672.39
2937,79449.63
2938,44728.89
2939,44778.977
2940,48909.332
2941,52182.074
2942,148243.11
2943,57004.707
2944,40029.895
2945,27611.14
2946,51942.594
2947,39005.484
2948,20538.44
2949,226486.86
2950,203940.62
2951,64015.977
2952,114128.71
2953,38072.92
2954,7609.8037
2955,66983.74
2956,59062.793
2957,94433.89
2958,195525.62
2959,100710.414
2960,1289880.4
2961,10742.154
2962,66441.96
2963,48755.465
2964,28947.924
2965,25075.662
2966,686115.7
2967,141651.19
2968,80045.516
2969,34329.414
2970,220411.33
2971,124937.25
2972,90800.445
2973,97456.516
2974,124434.95
2975,60680.184
2976,42167.242
2977,345.26596
2978,40133.316
2979,66587.52
2980,25936.537
2981,321436.9
2982,87352.81
2983,148532.11
2984,28119.37
2985,70274.26
2986,80399.0
2987,49611.22
2988,39287.062
2989,47897.402
2990,95696.336
2991,57837.57
2992,23342.508
2993,66542.414
2994,91125.99
2995,98098.45
2996,113008.445
2997,93412.93
2998,138545.47
2999,121353.98
3000,193649.08
3001,45151.984
3002,49736.56
3003,87718.11
3004,32762.969
3005,149076.58
3006,92631.01
3007,15514.504
3008,67565.555
3009,516836.78
3010,27596.371
3011,30590.541
3012,71864.13
3013,39242.113
3014,62455.465
3015,25739.504
3016,48651.305
3017,49392.86
3018,138654.61
3019,69852.49
3020,75425.3
3021,59108.227
3022,36872.94
3023,43552.19
3024,134393.25
3025,37399.85
3026,56469.652
3027,30397.498
3028,61802.69
3029,59093.92
3030,178037.34
3031,433514.94
3032,34877.812
3033,135771.45
3034,61858.367
3035,110239.38
3036,48009.82
3037,485045.0
3038,75414.45
3039,112219.71
3040,146733.11
3041,47051.883
3042,74116.31
3043,27974.518
3044,87612.15
3045,82861.96
3046,125773.016
3047,151097.83
3048,28463.88
3049,42113.22
3050,131205.23
3051,53878.227
3052,580560.44
3053,36384.727
3054,89645.99
3055,34688.184
3056,82134.26
3057,147173.64
3058,87495.46
3059,41379.582
3060,33547.992
3061,98458.73
3062,44714.168
3063,94472.266
3064,76565.516
3065,3902.3196
3066,141570.64
3067,179362.02
3068,1535432.8
3069,142412.14
3070,62696.6
3071,90676.45
3072,105729.85
3073,139280.28
3074,100098.46
3075,67648.84
3076,131528.33
3077,71975.98
3078,87325.55
3079,104902.85
3080,161980.08
3081,233104.44
3082,57821.418
3083,403672.56
3084,107550.055
3085,76072.53
3086,913719.4
3087,29924.8
3088,220667.73
3089,34998.547
3090,72348.664
3091,53714.133
3092,154157.3
3093,50567.168
3094,56042.68
3095,72248.734
3096,181463.42
3097,52178.39
3098,86671.98
3099,109399.89
3100,161399.38
3101,322719.25
3102,131949.06
3103,50158.53
3104,36232.64
3105,85258.57
3106,306137.44
3107,147320.39
3108,72949.61
3109,57173.82
3110,267189.97
3111,68891.62
3112,41481.332
3113,83044.54
3114,232779.27
3115,93167.7
3116,72564.3
3117,48085.33
3118,54794.152
3119,59563.703
3120,64615.223
3121,54252.887
3122,122136.94
3123,38505.17
3124,110593.914
3125,105315.8
3126,61753.13
3127,80394.52
3128,118568.59
3129,93527.9
3130,180098.73
3131,93918.87
3132,71831.71
3133,610294.6
3134,132314.14
3135,95446.1
3136,66448.25
3137,51376.348
3138,49984.727
3139,65027.746
3140,295288.16
3141,79124.92
3142,129137.21
3143,95383.27
3144,55280.46
3145,125248.9
3146,172203.12
3147,85171.02
3148,40061.117
3149,33982.387
3150,31739.088
3151,174669.5
3152,55287.32
3153,124327.25
3154,144545.94
3155,85620.76
3156,124543.234
3157,110937.33
3158,178081.9
3159,50609.566
3160,17804.146
3161,78175.36
3162,23047.775
3163,100725.61
3164,219556.2
3165,60252.496
3166,86081.34
3167,36784.7
3168,43283.46
3169,109631.33
3170,55603.137
3171,46237.926
3172,44021.453
3173,100551.32
3174,194790.05
3175,84320.5
3176,71225.67
3177,96058.734
3178,57401.117
3179,198248.95
3180,62204.082
3181,18908.205
3182,70852.67
3183,2344297.8
3184,44887.785
3185,216582.58
3186,93420.16
3187,592714.25
3188,67894.03
3189,84221.85
3190,80299.125
3191,128635.164
3192,77972.6
3193,38209.36
3194,159288.1
3195,57550.395
3196,44670.86
3197,60324.812
3198,73714.94
3199,311977.78
3200,61642.613
3201,194517.4
3202,34667.496
3203,37153.195
3204,55938.137
3205,74108.11
3206,169042.94
3207,110463.586
3208,86689.45
3209,248970.78
3210,34494.69
3211,171039.4
3212,22053.12
3213,31099.74
3214,247630.6
3215,56046.14
3216,95578.24
3217,110807.31
3218,137891.12
3219,1283824.6
3220,197381.47
3221,49194.688
3222,476530.5
3223,66558.71
3224,141957.28
3225,137928.58
3226,114267.88
3227,32290.557
3228,20830.033
3229,98900.11
3230,69446.83
3231,245204.02
3232,100037.72
3233,44353.934
3234,25795.701
3235,129193.445
3236,107613.86
3237,50999.242
3238,78396.92
3239,42293.2
3240,144714.02
3241,97164.125
3242,87356.62
3243,60021.17
3244,67183.89
3245,85356.15
3246,212298.27
3247,166481.94
3248,60852.312
3249,139082.97
3250,94608.59
3251,139831.95
3252,44962.45
3253,44475.22
3254,62144.8
3255,109106.74
3256,110822.65
3257,74087.484
3258,68663.43
3259,63231.34
3260,50256.203
3261,68213.03
3262,81268.94
3263,138193.47
3264,98565.7
3265,152721.81
3266,58780.273
3267,69250.44
3268,45630.152
3269,31125.777
3270,91246.945
3271,65213.32
3272,109441.55
3273,30192.555
3274,156394.38
3275,3516.7305
3276,164695.25
3277,300345.66
3278,176604.27
3279,49642.85
3280,67548.05
3281,37588.09
3282,111674.56
3283,49057.582
3284,60051.22
3285,145275.38
3286,153536.3
3287,52442.812
3288,169542.34
3289,59208.64
3290,133227.1
3291,18992.928
3292,96613.695
3293,98861.03
3294,36819.246
3295,850272.8
3296,84390.695
3297,38002.55
3298,56355.883
3299,46054.01
3300,53483.56
3301,47875.35
3302,155145.47
3303,114629.16
3304,106556.586
3305,51241.59
3306,84487.7
3307,118988.87
3308,36146.45
3309,26808.38
3310,128859.61
3311,139489.48
3312,56259.477
3313,74654.93
3314,66640.555
3315,408375.4
3316,165252.33
3317,36894.766
3318,31909.852
3319,103183.93
3320,78673.695
3321,67223.19
3322,407428.25
3323,212291.92
3324,69376.23
3325,40583.305
3326,69139.76
3327,115885.66
3328,49066.496
3329,106437.13
3330,74411.016
3331,63796.95
3332,33828.97
3333,50904.094
3334,149210.58
3335,123289.47
3336,-399.61472
3337,102679.766
3338,268493.6
3339,30317.678
3340,87608.34
3341,133498.5
3342,205390.27
3343,67513.72
3344,88239.24
3345,111049.375
3346,136705.08
3347,40515.312
3348,1457266.4
3349,121923.42
3350,56964.996
3351,76230.336
3352,63095.3
3353,244964.72
3354,70882.555
3355,177121.94
3356,75542.7
3357,37365.438
3358,199031.62
3359,69953.234
3360,137643.81
3361,84210.734
3362,26529.283
3363,36603.273
3364,203810.03
3365,71492.29
3366,90706.09
3367,61335.863
3368,97382.13
3369,147508.48
3370,53474.914
3371,129839.22
3372,106115.37
3373,370204.7
3374,302863.22
3375,54863.004
3376,731606.44
3377,70125.71
3378,69037.03
3379,68476.91
3380,102494.96
3381,177835.4
3382,47456.168
3383,296217.25
3384,247043.95
3385,49979.344
3386,53280.953
3387,42925.31
3388,42216.336
3389,164199.16
3390,81440.54
3391,99479.65
3392,53814.145
3393,33974.598
3394,48220.938
3395,5263.1006
3396,81415.016
3397,68438.19
3398,68207.83
3399,51587.67
3400,72809.85
3401,88795.11
3402,140125.67
3403,99958.82
3404,133139.4
3405,25679.818
3406,21870.24
3407,123370.086
3408,78661.445
3409,56396.996
3410,89595.95
3411,173769.08
3412,33959.312
3413,98346.16
3414,46347.535
3415,65420.918
3416,893039.7
3417,71294.39
3418,194279.19
3419,154035.34
3420,36368.055
3421,167031.2
3422,140390.95
3423,154216.81
3424,139118.77
3425,105714.28
3426,48165.88
3427,81651.83
3428,35266.156
3429,116245.19
3430,113131.164
3431,73319.74
3432,27142.752
3433,83907.34
3434,40027.055
3435,91567.72
3436,112269.54
3437,117091.69
3438,52253.652
3439,141173.22
3440,88292.7
3441,123892.45
3442,84646.61
3443,33422.137
3444,340359.72
3445,87602.27
3446,50655.867
3447,42603.17
3448,46665.223
3449,43176.574
3450,59423.2
3451,40083.055
3452,162173.02
3453,109898.93
3454,154285.44
3455,41108.13
3456,43961.96
3457,43425.44
3458,146987.67
3459,41871.88
3460,120384.67
3461,66170.52
3462,85168.37
3463,24049.059
3464,39643.15
3465,39373.586
3466,70224.89
3467,105128.7
3468,63972.215
3469,282410.44
3470,73810.8
3471,65431.008
3472,191288.83
3473,112136.89
3474,28991.715
3475,107272.14
3476,87608.32
3477,66387.3
3478,183127.38
3479,71495.66
3480,92235.24
3481,214493.72
3482,127199.45
3483,93179.445
3484,94386.94
3485,73088.61
3486,119943.08
3487,26334.697
3488,31542.225
3489,48363.484
3490,53069.02
3491,59001.902
3492,4009.3179
3493,138146.6
3494,74487.91
3495,66677.54
3496,40525.47
3497,91831.79
3498,91288.6
3499,159706.5
3500,34794.176
3501,59158.39
3502,83735.55
3503,76468.57
3504,278626.56
3505,156785.61
3506,168270.12
3507,31577.943
3508,50541.54
3509,67443.43
3510,112234.516
3511,132962.2
3512,324877.0
3513,336106.22
3514,27655.676
3515,41245.266
3516,44531.72
3517,100709.0
3518,105675.25
3519,33066.27
3520,60340.926
3521,50050.39
3522,20955.852
3523,99998.47
3524,75113.6
3525,35745.016
3526,912250.94
3527,31946.723
3528,137396.11
3529,114655.74
3530,34431.383
3531,221364.47
3532,105335.48
3533,23015.412
3534,45584.176
3535,100819.94
3536,84567.92
3537,50388.89
3538,34819.094
3539,52561.33
3540,59517.61
3541,92554.41
3542,129807.8
3543,46891.47
3544,116494.6
3545,95914.83
3546,33920.9
3547,80910.07
3548,62613.605
3549,117300.7
3550,232665.52
3551,197922.48
3552,40967.098
3553,92840.21
3554,104265.68
3555,110316.76
3556,343897.5
3557,54873.33
3558,52869.74
3559,192239.47
3560,68435.586
3561,135362.25
3562,111849.74
3563,60584.367
3564,46431.89
3565,154499.8
3566,69264.09
3567,29467.006
3568,56761.414
3569,144706.23
3570,28733.027
3571,47598.34
3572,313071.75
3573,367955.38
3574,115066.586
3575,39823.363
3576,29932.957
3577,92612.4
3578,111923.74
3579,86982.48
3580,268502.2
3581,51874.586
3582,60268.59
3583,205417.12
3584,74687.16
3585,68537.56
3586,19452.443
3587,79111.81
3588,312129.12
3589,113931.63
3590,34177.08
3591,51866.5
3592,42851.54
3593,231525.84
3594,85296.65
3595,248039.73
3596,79853.445
3597,78142.96
3598,36519.4
3599,44359.56
3600,100511.73
3601,79596.88
3602,57868.652
3603,77189.22
3604,110011.54
3605,47229.21
3606,118213.2
3607,369847.97
3608,63318.89
3609,53289.023
3610,74295.43
3611,67102.76
3612,101042.42
