Id,Predicted
4741,298971.11894346826
4742,67828.63129911642
4743,41086.978748821246
4744,183495.85717857946
4745,100237.43926424049
4746,48760.290369118935
4747,52975.43177862642
4748,44278.392316760684
4749,38324.54946581222
4750,224394.9860065884
4751,99997.88045527047
4752,57841.62864816075
4753,66995.59117680916
4754,56062.05024455284
4755,84017.00783722816
4756,105372.76123093968
4757,25499.671336767693
4758,71488.14905865042
4759,770996.1265714285
4760,393278.8847583174
4761,86065.56436155079
4762,28569.292164463946
4763,113031.10302466174
4764,41222.251056011235
4765,118973.98392938843
4766,11219.368898495739
4767,147557.5183715315
4768,66120.43752934776
4769,21305.788863818358
4770,238811.6483571897
4771,113742.14310549304
4772,19120.63685572411
4773,30111.91536884209
4774,435456.595
4775,49253.86548047568
4776,64973.36931280249
4777,16151.497302459078
4778,83114.30818306442
4779,195048.38136363638
4780,219855.66528601263
4781,34359.28993737474
4782,350065.73
4783,48272.38258241759
4784,226214.3596972638
4785,100907.03086135515
4786,87576.34547402825
4787,51452.616284484786
4788,21819.081300567133
4789,40448.06579224628
4790,59313.277150685666
4791,78603.71649021277
4792,63680.958304841806
4793,129495.33089855392
4794,67326.6584631394
4795,44563.503661124836
4796,37975.342672538056
4797,50250.278110445055
4798,42685.706711740924
4799,38070.08777146021
4800,45294.156363636364
4801,59460.516702816545
4802,71014.75980530819
4803,95834.07462356109
4804,40614.546491244866
4805,51886.41323621298
4806,70535.38200951464
4807,148398.3909049953
4808,116712.34889968896
4809,50003.299193335886
4810,15178.851175342204
4811,28936.471630833068
4812,354331.4543039543
4813,82967.4341361079
4814,95067.69488703573
4815,20983.32651887171
4816,44142.73941841714
4817,112957.12759365496
4818,158891.6198327256
4819,65178.62545057635
4820,32434.11540799156
4821,78889.2305858363
4822,23950.502529620706
4823,99578.43931836901
4824,82030.38676842976
4825,106396.15224505417
4826,47033.21260851272
4827,37400.46785714286
4828,49684.53104219632
4829,113875.59208440912
4830,157459.79498412702
4831,87497.54860469214
4832,12987.468333333332
4833,30076.464856169376
4834,56577.446494693795
4835,35831.65112243176
4836,22321.172000000002
4837,121693.53456440932
4838,133292.0219121214
4839,143480.27985817697
4840,733016.2707344915
4841,71415.50184002118
4842,32049.861568718432
4843,76822.10267819121
4844,222242.4563850089
4845,42073.537701618356
4846,243546.22068181817
4847,63006.98488492689
4848,26006.34956794719
4849,56141.787726495735
4850,85668.268803271
4851,57101.8049750347
4852,53035.87163780664
4853,112015.95684852726
4854,38611.447781281735
4855,47823.97929319246
4856,180116.15439436317
4857,60767.47539823762
4858,8740.895465358242
4859,77451.04152808613
4860,70123.86008110421
4861,24034.011439304166
4862,41829.06902065255
4863,123197.4510183983
4864,67354.47060559518
4865,92444.68207320286
4866,13832.530451462813
4867,82478.76318601663
4868,69374.18334111734
4869,151987.4546194073
4870,62921.67600836328
4871,145819.78416889335
4872,42099.86863037241
4873,60117.09582669531
4874,97379.54594185676
4875,37063.32208408047
4876,49156.79894183983
4877,35882.98776190652
4878,37007.53766426539
4879,59172.99607285163
4880,92828.269225929
4881,95694.22687522398
4882,415822.1616666666
4883,59727.87967484828
4884,186354.14610338345
4885,231792.92541881875
4886,57241.505800293104
4887,58070.03096501596
4888,730627.86
4889,61587.98307855806
4890,89078.72412695344
4891,67512.0064684407
4892,50031.18240740681
4893,73822.48556750549
4894,63625.161092106624
4895,49083.18088015226
4896,16911.338676887815
4897,74718.59349201522
4898,76918.85979004278
4899,58420.443102448386
4900,57255.70970522287
4901,137366.40515434483
4902,143849.97143404558
4903,55226.26023314956
4904,40152.09685543363
4905,23433.87013166089
4906,31621.532113999183
4907,68568.7094369484
4908,41851.96446468676
4909,63451.19279954984
4910,116025.4748047805
4911,143610.2268260906
4912,128720.8075228605
4913,55829.871172253785
4914,86596.15646475779
4915,88782.44458769463
4916,270024.3316986994
4917,69276.76947550694
4918,115384.46369462852
4919,432012.35333333333
4920,165697.44649191087
4921,152007.8155327499
4922,161723.81693174463
4923,68270.29814109851
4924,20580.260286467634
4925,99704.03950212654
4926,48411.85972119574
4927,26213.00905052223
4928,83021.74430604807
4929,26107.447215042564
4930,16279.6927457265
4931,163725.76746027346
4932,84669.86095238096
4933,109326.37421572875
4934,57815.03572415852
4935,64293.045149432
4936,176507.50820535712
4937,106750.1176878374
4938,43828.92424943325
4939,141786.52769737094
4940,141932.6902237956
4941,166241.22481579176
4942,90438.27552764151
4943,7617.498202192401
4944,24531.169092957916
4945,549972.6325
4946,71105.29534111524
4947,166439.53654329292
4948,50953.72907679659
4949,232131.5256666667
4950,73530.25930043824
4951,102249.82091222508
4952,115344.32339029261
4953,37682.92889395631
4954,524812.6947619048
4955,306466.0960813424
4956,165424.55381836474
4957,38420.50910309222
4958,158562.9660447805
4959,46091.28369183446
4960,44361.45195303368
4961,6481.24731647111
4962,41104.21161338491
4963,68098.11687753977
4964,94788.05271584389
4965,92560.70378486012
4966,144017.91802470517
4967,43606.616571428574
4968,31505.497071298767
4969,68386.17278684709
4970,116773.82433324926
4971,70867.64332524117
4972,166478.53185640008
4973,42814.404451956005
4974,109000.63757138082
4975,99782.86130198304
4976,48464.95276809434
4977,64730.50866666667
4978,54412.984099693225
4979,39241.131528759746
4980,57740.33542493033
4981,75313.26097803332
4982,51057.92915331716
4983,85309.87203813206
4984,261887.0111077081
4985,119172.36625768006
4986,141181.9675029502
4987,88891.6681684092
4988,98216.84879504456
4989,40898.74739985994
4990,14262.668248463953
4991,46180.95153594772
4992,98977.42630953666
4993,164815.75179821774
4994,32606.216164391764
4995,76602.29788582222
4996,140507.9100241541
4997,10540.27439113007
4998,57073.07318546579
4999,117194.33533073588
5000,142700.62619723508
5001,110439.43415528728
5002,165309.12410233694
5003,71360.45043040454
5004,58958.21502866801
5005,164512.3853000665
5006,151216.37814186577
5007,273036.34684253245
5008,207706.35476190475
5009,194893.9108912233
5010,61825.02907750739
5011,226993.10125158858
5012,56066.61125738817
5013,57599.16335952811
5014,114229.16347467784
5015,33952.55186132747
5016,50903.187562904655
5017,35573.47177103178
5018,105296.12954331495
5019,28811.260933724974
5020,29974.04132153957
5021,65063.5393517817
5022,43709.94437312315
5023,77238.42185941839
5024,55595.18293817964
5025,66728.90855241333
5026,225751.91023484842
5027,35889.08203591077
5028,41303.09488305299
5029,121423.71080173996
5030,791319.9175384615
5031,87972.47510571663
5032,147091.58491898913
5033,191298.06204761908
5034,175465.52941237856
5035,45136.13432706829
5036,38446.933393939406
5037,84585.16935654968
5038,159848.0729417666
5039,39655.51104153911
5040,160983.201521756
5041,534741.5216666666
5042,61759.78386002887
5043,515711.30613705737
5044,38383.93010743028
5045,67356.46009074924
5046,61052.30461438804
5047,142717.7163237766
5048,85808.08365322705
5049,70015.27861122426
5050,94381.06396513074
5051,169528.04351961735
5052,36858.9569503469
5053,37186.92851263748
5054,96243.78058859133
5055,132748.89334579228
5056,79527.42319277629
5057,41045.38669555176
5058,77112.42077616828
5059,65250.837706268525
5060,252096.23197932332
5061,45114.547441451316
5062,79489.96522129889
5063,55909.583923922255
5064,280205.34072727273
5065,37884.77499079507
5066,122342.16362606702
5067,127903.95888236849
5068,36080.8676194899
5069,129815.05591693403
5070,71500.29111287366
5071,148224.19682720333
5072,129852.0670709707
5073,37460.0103566156
5074,290711.7783333333
5075,158748.2620779221
5076,77509.80067155848
5077,49593.80608692101
5078,180287.6015683761
5079,90689.35155450058
5080,133065.61242649017
5081,50389.579116292436
5082,125806.91426085416
5083,122775.55704001395
5084,19014.335547692786
5085,82339.10974700098
5086,80930.1122612619
5087,104634.92290514341
5088,58434.99106620963
5089,92433.17683233263
5090,111963.87717052465
5091,34110.013093677444
5092,85756.1014559777
5093,109461.25470447476
5094,54480.9274668789
5095,117917.39291090844
5096,40198.28922538653
5097,31119.502721444765
5098,89950.67153966698
5099,29603.56514898448
5100,150570.31535953403
5101,28120.28711628608
5102,54005.604108539184
5103,20083.594936930305
5104,67933.2565477116
5105,40468.16730146309
5106,137819.75685402134
5107,23982.844301030087
5108,41102.41297257573
5109,39718.87140102791
5110,42488.31032537845
5111,23120.26852347652
5112,95222.46765594425
5113,193272.52879641217
5114,74644.8988848159
5115,47372.057938273385
5116,56920.84409586065
5117,102882.81581319471
5118,144519.79209022355
5119,353987.1663909632
5120,94259.91368222533
5121,73989.71079228795
5122,55077.15293886891
5123,221295.72257722836
5124,58328.87436991904
5125,183222.28833333336
5126,140238.2381625788
5127,78407.43723720152
5128,185153.1236382091
5129,123537.4344524531
5130,100847.20103873283
5131,294991.41334409337
5132,61516.90898787559
5133,89604.36696074299
5134,12391.385799200798
5135,56454.375309728646
5136,175851.91442393715
5137,62969.36702877648
5138,67181.66753267508
5139,40542.38649341391
5140,81644.10805987027
5141,36388.762229516105
5142,163079.37456384755
5143,86798.09853999781
5144,124539.32845107545
5145,65170.906749172704
5146,84805.54071841693
5147,75516.6618021481
5148,49310.642936135904
5149,151287.86962773267
5150,291518.79295238096
5151,87027.6832438271
5152,48468.651613284375
5153,52031.69071218748
5154,86703.44979849848
5155,135667.37213261097
5156,80163.58156544222
5157,241885.20815861347
5158,72702.46923716135
5159,61729.67404906416
5160,634729.0241904763
5161,117687.08397631848
5162,72817.15108206354
5163,83069.89905600362
5164,113391.69765570824
5165,110332.87470224821
5166,169056.25333333333
5167,150700.65669256757
5168,45303.600564337576
5169,6639.5074650578
5170,70843.1473316621
5171,134559.99208597248
5172,34942.51352867976
5173,137798.04308657182
5174,48582.61226574295
5175,404285.13488095236
5176,57333.64187947227
5177,31042.56724906927
5178,80015.86827594595
5179,78840.46523469703
5180,36392.57369438992
5181,119132.44657358408
5182,95910.7000367587
5183,167140.60349694747
5184,49661.94717017379
5185,59425.3586806416
5186,54934.194472976465
5187,45735.69607842498
5188,224471.38107017538
5189,67602.79721433834
5190,16541.233333333334
5191,76796.7987483616
5192,86672.07443440893
5193,29573.47546966918
5194,78586.2152822241
5195,167113.44125000003
5196,97315.18170998852
5197,96457.95355369117
5198,80563.00143190143
5199,30226.893342395448
5200,87085.5029372009
5201,103010.13862896465
5202,53276.23006607708
5203,47951.398423698636
5204,50002.91592310336
5205,53056.90999639254
5206,83901.82052978463
5207,31299.709302643278
5208,63349.79461799676
5209,99587.32979082807
5210,115474.14480058392
5211,98435.30014348394
5212,59854.981335748475
5213,27412.77177108771
5214,23116.419289302117
5215,96676.90234261536
5216,24524.7240219503
5217,93905.3904632121
5218,148116.74540511623
5219,68057.63307931725
5220,165033.25349755635
5221,51489.10236986393
5222,6581.878368419163
5223,38022.72399333216
5224,120007.30272921048
5225,69952.81258699979
5226,117055.41032694269
5227,33571.589068202666
5228,17280.33376989008
5229,95058.3417817048
5230,67976.51999041832
5231,50286.93675379747
5232,88589.57140194984
5233,174815.8183510958
5234,12349.8519248816
5235,24050.320090234018
5236,47329.114052482786
5237,72235.91635065145
5238,19657.073017722923
5239,79850.86897770305
5240,58031.42367606487
5241,115315.21879641784
5242,43193.42209894783
5243,106722.07946656713
5244,62256.87272064747
5245,89464.2418222613
5246,321508.48833333334
5247,12701.984495356235
5248,180224.5736909046
5249,29168.9565479491
5250,118875.2011097066
5251,42468.410186324014
5252,44672.54619444445
5253,35476.84522449183
5254,107108.05261061939
5255,68756.96370320687
5256,52154.02375036597
5257,26374.213938442714
5258,79267.9775710945
5259,41241.09092250388
5260,78487.36240630024
5261,41610.6672716194
5262,248009.37647032828
5263,109106.5342984745
5264,46221.64493496137
5265,51090.984457414765
5266,209981.65164141415
5267,117315.18886128323
5268,151259.95467773202
5269,83746.65060980772
5270,17566.295
5271,108863.67854544806
5272,72842.639408882
5273,25751.760337428834
5274,34802.85032920723
5275,128729.83627908799
5276,41825.361433703176
5277,92352.78569621505
5278,42417.53993959805
5279,58810.64300608562
5280,169847.57963652685
5281,70792.11011544989
5282,171975.53005842838
5283,94695.8966566809
5284,12560.562288747424
5285,140218.1619469697
5286,46010.24109785652
5287,51895.618998013226
5288,133755.96817002347
5289,118589.60550241645
5290,63555.49061611128
5291,283824.84963203466
5292,262227.23005211435
5293,36757.28864329943
5294,84460.786510116
5295,72643.22095345706
5296,36690.106998899515
5297,146996.50119822173
5298,95916.94664935188
5299,90724.32210844304
5300,13176.301299145298
5301,96294.75961601862
5302,369495.3321415076
5303,46962.209212498885
5304,68994.76434230412
5305,45086.453117096076
5306,197256.39885526482
5307,75548.5484989544
5308,115521.5858801407
5309,64019.8357935031
5310,67801.06030024572
5311,133710.66651359142
5312,21692.824654839955
5313,54858.98232255208
5314,85998.38207237989
5315,71451.48716787093
5316,68884.41220679301
5317,44916.57168668581
5318,23790.07082489238
5319,124876.27653903123
5320,91422.93223233546
5321,72316.95072781385
5322,118301.2344794095
5323,84906.75657897252
5324,57934.78331313123
5325,56516.18438768541
5326,221963.575
5327,43223.1269770697
5328,219903.4262771673
5329,186939.4826137397
5330,183048.4361152882
5331,78500.27986482724
5332,29579.084235812956
5333,129014.35220695907
5334,87615.64960858751
5335,154327.93714025093
5336,722571.5909523809
5337,91980.06148817172
5338,125873.79796355011
5339,140195.95535958488
5340,41701.32832614686
5341,77852.3810381727
5342,107273.72176808977
5343,49014.55641240679
5344,163696.05026140527
5345,55782.48879715457
5346,40545.56900793651
5347,27328.04994885866
5348,13947.434982480696
5349,35165.76274402269
5350,118122.81480568413
5351,23654.221698801193
5352,87065.73977234335
5353,64387.856753888314
5354,103166.78513072232
5355,84539.14311778858
5356,72422.49594834971
5357,66456.43851290911
5358,83457.92100860151
5359,58141.71937385651
5360,192662.31939880952
5361,62148.191280393774
5362,162804.9142369257
5363,1547869.258181818
5364,562509.1436414565
5365,49953.44571785377
5366,110512.1600147372
5367,53253.21295604447
5368,131327.154936037
5369,67210.84526372193
5370,62690.31061208886
5371,221954.49059142228
5372,46825.72902526791
5373,42933.82616539669
5374,73622.08923412804
5375,167043.89682168057
5376,86023.89045258268
5377,45976.470049692696
5378,114978.71009268679
5379,88816.05076089154
5380,190977.51896485858
5381,53826.745492188704
5382,57497.87420047154
5383,117029.66917170605
5384,94426.72267340515
5385,96296.90489807898
5386,275436.3670707071
5387,45713.140513260805
5388,172585.36816787568
5389,358831.3645297619
5390,447248.7846666667
5391,52446.60902396786
5392,20703.152200529847
5393,82520.4687999399
5394,96066.6420444624
5395,24654.909383960585
5396,117554.49837508466
5397,48982.48691034548
5398,284385.74906060606
5399,92434.15307569384
5400,303610.598965368
5401,38340.99674072154
5402,94586.496216933
5403,122136.0181273765
5404,31754.75543029603
5405,83299.60723629815
5406,122471.98165790924
5407,631154.2221044548
5408,708781.8404545455
5409,39085.889376394276
5410,83359.92046821784
5411,61642.43597276601
5412,44322.193828592965
5413,137206.64318743756
5414,101289.79882553246
5415,68460.21561482387
5416,78082.52758831995
5417,51082.80252075479
5418,103137.54797509663
5419,121568.11065879544
5420,89393.79881808456
5421,162991.94685108605
5422,142189.20186314377
5423,31664.31849120807
5424,48302.86246703004
5425,33350.297069452485
5426,108109.66782392048
5427,64148.09316221785
5428,75363.83328199096
5429,100657.94231161363
5430,56274.17870561306
5431,16713.039962429633
5432,150944.67803407705
5433,74618.46177796596
5434,78645.64426790872
5435,15690.992030870526
5436,104051.54492474705
5437,39413.56394604314
5438,71743.23206869367
5439,155179.18706433845
5440,92468.62207320286
5441,140057.5894844502
5442,18749.405855552945
5443,162865.11014541428
5444,28442.171411042484
5445,28852.95739835017
5446,42456.55239347665
5447,104999.76621743127
5448,167824.80092138416
5449,71682.7946392929
5450,163008.702954186
5451,75248.9338328769
5452,30081.912331974712
5453,63819.16039038525
5454,103614.36441973466
5455,66161.27476616792
5456,168827.31319346442
5457,140355.02504886233
5458,29594.198111306778
5459,61475.356569700496
5460,103114.25264514676
5461,73244.7853580261
5462,140592.06514215178
5463,120827.77845011318
5464,49771.542591016616
5465,67979.67423022093
5466,74071.72353062827
5467,92869.70443949489
5468,77739.47716526732
5469,42053.23260069932
5470,27849.529892280294
5471,62118.49853884238
5472,47088.04066936353
5473,28920.771231044127
5474,39081.47089826022
5475,115179.90009622161
5476,200203.35293781714
5477,114991.99180269346
5478,1398360.98
5479,67084.0539384745
5480,41522.22141810679
5481,122396.93670449684
5482,6448.008983137777
5483,82227.87466238518
5484,28342.740973942702
5485,76339.44082305656
5486,822184.7878333334
5487,89706.38428529797
5488,32116.508610249402
5489,63590.630424218674
5490,102663.87991269842
5491,72304.50542173762
5492,42444.997334183965
5493,81372.28601814296
5494,122508.91045688407
5495,84540.75199677194
5496,52391.23876973029
5497,78896.3044299638
5498,49662.538238724366
5499,88233.28451795621
5500,24697.42541954582
5501,124163.31353507983
5502,65875.90243809069
5503,51656.17975211439
5504,101595.39995682155
5505,122781.86382979472
5506,101366.38731179414
5507,168524.37481077254
5508,347580.75030216493
5509,118143.41828756421
5510,134775.84867729567
5511,21824.965156738483
5512,54595.83813442261
5513,45590.146607404036
5514,145357.65912052582
5515,222575.24093773842
5516,43170.52562390078
5517,220114.14251190473
5518,92138.32274454451
5519,109997.1566517459
5520,212952.22378507227
5521,81731.05159959209
5522,88826.60216371536
5523,52970.92967018782
5524,67536.58704173967
5525,84218.8655950969
5526,57769.81252854557
5527,104952.17674958406
5528,60918.24835517021
5529,518892.8461333334
5530,29323.251219703838
5531,116265.36775961258
5532,75029.82103781008
5533,29908.261397600825
5534,26601.192374510872
5535,115190.25662698415
5536,89658.97247596804
5537,79243.29860387137
5538,65271.064965935366
5539,118378.98858831011
5540,256975.37151719772
5541,18273.352770299112
5542,62740.215701465204
5543,27532.786955446965
5544,29594.11729534388
5545,64959.10522321459
5546,88959.69839078467
5547,12358.09
5548,45252.60841332801
5549,151309.07822826543
5550,188181.30174335465
5551,59456.78596353961
5552,152660.49633682874
5553,101426.49929242424
5554,71714.87939951691
5555,60408.64570505663
5556,51108.00039957204
5557,38369.0763874982
5558,107001.44510856504
5559,51695.5861306274
5560,6706.256157796452
5561,79902.22723326774
5562,115540.4968391192
5563,168121.4832451693
5564,24389.1024481447
5565,202985.6924594097
5566,64064.04224715422
5567,218092.0906190476
5568,39952.81451066566
5569,185363.12732271422
5570,241076.08178722847
5571,14167.331962000055
5572,80294.09484088034
5573,64913.54315228105
5574,38552.53790633017
5575,92518.39729071694
5576,32335.862240890852
5577,285234.7724811724
5578,243427.55280413743
5579,90973.3836334578
5580,96135.75913062604
5581,127303.41641716851
5582,152781.73934557987
5583,62583.11429017981
5584,40927.14927665715
5585,1365448.64
5586,155160.83663151597
5587,73038.09486999107
5588,159722.57821001892
5589,25368.746072071885
5590,128781.49287283904
5591,834037.3108717948
5592,594210.3653871559
5593,148503.97055772005
5594,86616.95824656003
5595,38823.14992100493
5596,120517.36092541376
5597,82394.8447908696
5598,40734.4796358782
5599,64950.067663444206
5600,73184.27697425339
5601,8960.983519582913
5602,49250.370501127654
5603,98477.45062698775
5604,32451.911001877554
5605,74839.84510122128
5606,282490.25325171964
5607,159098.63955225496
5608,28606.695221346003
5609,92124.09112509739
5610,48291.324911304044
5611,56464.05802471112
5612,46501.47633493842
5613,86014.90211622446
5614,126732.21962349338
5615,40367.79943105095
5616,54567.17550971536
5617,166226.91192428482
5618,69563.80177792975
5619,39278.1980207762
5620,488626.86339491716
5621,51574.47402465503
5622,564647.6470833332
5623,115217.14060165762
5624,524529.363
5625,21871.899016275092
5626,37711.634198682885
5627,154311.52444732777
5628,140792.7216538634
5629,87794.13012700317
5630,79962.29452380953
5631,308681.61660495144
5632,78711.4229359119
5633,193173.130615232
5634,224836.39449404762
5635,68378.69538041542
5636,238219.48742307688
5637,103714.6585004714
5638,102102.21915432885
5639,26032.0013879813
5640,48256.928848911615
5641,13491.17461205625
5642,176206.01567175568
5643,185809.4134200795
5644,72112.69070012237
5645,80643.06615546222
5646,58304.918030217916
5647,109633.34426585985
5648,88862.21498185134
5649,66646.6524613379
5650,96141.57308183674
5651,47552.69994160394
5652,108970.80660505373
5653,18212.160013905457
5654,100596.02176056421
5655,100663.55827029787
5656,147349.2915
5657,49962.81643897091
5658,2646227.885
5659,48612.31292343713
5660,220407.480690742
5661,126539.05820813988
5662,64265.64580534948
5663,170265.29698315996
5664,62480.45843483154
5665,174379.19449098152
5666,35887.71553053859
5667,128122.22617099568
5668,136777.01453667448
5669,49358.112658714155
5670,70416.92260529063
5671,45617.42924586567
5672,163911.77073325042
5673,147614.59686335264
5674,71370.03039721615
5675,64425.8254107475
5676,246020.66400992067
5677,72982.21386351026
5678,171798.10171334966
5679,42373.491184742
5680,229647.22333333333
5681,229766.83296825722
5682,179693.36671062268
5683,65253.449733930865
5684,51968.59736008747
5685,38297.04245712826
5686,28923.512872631018
5687,41932.33717620224
5688,37364.8554750759
5689,220181.66065945302
5690,108239.00626223619
5691,129694.16989892021
5692,47987.40362326834
5693,54591.77299343278
5694,197487.4624092406
5695,91079.28411787964
5696,69499.75001867143
5697,56493.57531783483
5698,87816.69352031713
5699,216957.70933333333
5700,64901.67824422645
5701,96960.15383192764
5702,278936.6771243512
5703,114836.24223989081
5704,595555.5891666667
5705,88225.65422809208
5706,45102.145136543615
5707,223482.90125541124
5708,122494.86675578602
5709,58679.53033671107
5710,126394.18670865975
5711,34428.28581345326
5712,71173.03178009963
5713,592544.3870979021
5714,66362.33813677738
5715,15771.542083333336
5716,259775.72763114207
5717,53529.47722180295
5718,74442.43238620028
5719,70469.53198338399
5720,77926.338274135
5721,74006.88247410995
5722,101362.57758270288
5723,49016.08987366531
5724,61964.02746927962
5725,434090.906
5726,28169.839402392157
5727,51267.71481861723
5728,335768.38
5729,66837.2132484287
5730,91302.62058293326
5731,164581.15940719025
5732,55432.93791573266
5733,124770.40024911339
5734,28821.10591420457
5735,130676.09009797653
5736,96780.0483303925
5737,43509.27190870283
5738,238326.19178694478
5739,14238.816432444897
5740,49942.39827193466
5741,87537.62575408927
5742,93382.1027063601
5743,252178.67032419465
5744,186318.49866017315
5745,43073.12689843825
5746,50402.63457737946
5747,628153.9
5748,125615.7057094748
5749,123695.29860614358
5750,69763.53279616771
5751,110062.8132351857
5752,69684.51168745711
5753,566094.0968333334
5754,108783.69258074966
5755,49194.853544544334
5756,160729.59155555558
5757,54787.756897688385
5758,115373.63015052189
5759,46141.85096305628
5760,62458.54468230587
5761,26960.331115962468
5762,172135.99928883373
5763,64355.616823073644
5764,74521.62912755823
5765,73589.5620095063
5766,65246.09226811657
5767,273762.23906277056
5768,83124.37930304774
5769,114714.42084348029
5770,53059.832731172864
5771,100632.32093926321
5772,235644.62055373946
5773,53218.29745801721
5774,47241.94726482095
5775,17177.309904761903
5776,202303.40258562352
5777,208259.49004992752
5778,71556.278469894
5779,214399.47960121822
5780,112608.65659635112
5781,119584.2043226989
5782,128304.19238591268
5783,277530.66857142857
5784,96067.32869797212
5785,78575.5924185125
5786,86283.94961382174
5787,287931.81
5788,121520.45409539266
5789,40108.29549685772
5790,220048.58912454214
5791,76584.07833923014
5792,128542.58981936246
5793,150343.95774758188
5794,71781.93446754245
5795,137364.46601542374
5796,154015.21334922512
5797,23069.548420579416
5798,74848.63153075764
5799,44392.36480649258
5800,88398.73245788986
5801,81125.82345454545
5802,25728.206479534405
5803,64302.96829601164
5804,84289.2406944332
5805,68700.34853752823
5806,35504.935161391244
5807,87024.57709861096
5808,55500.351109451425
5809,123131.51282483613
5810,375105.4251715826
5811,59495.07397654027
5812,55459.95945122055
5813,101085.36377544353
5814,55547.76638837276
5815,18944.7672786388
5816,49672.05537570738
5817,151808.4563804207
5818,14537.91973713808
5819,52972.63645361782
5820,85554.46667933124
5821,48070.94149422605
5822,127024.75699782626
5823,72296.51299466957
5824,140709.935
5825,33769.9985113389
5826,95173.37129292812
5827,603218.7374600954
5828,25837.515692749043
5829,49541.729569432064
5830,76918.45333495089
5831,243926.50661111108
5832,66312.9185941845
5833,25679.36424382824
5834,404616.62799999997
5835,73741.63829545313
5836,156848.00942433943
5837,72050.88707610972
5838,57700.24847090972
5839,14727.32389419954
5840,38945.16442748848
5841,307458.0473170163
5842,195586.0418888889
5843,77448.99403302798
5844,813288.7117857144
5845,19216.297906248554
5846,82630.00809909998
5847,24262.78017004212
5848,61713.0945242927
5849,87000.5388209976
5850,39837.42083422929
5851,214862.1762987013
5852,99955.90945168094
5853,73165.51398095756
5854,75856.41909027843
5855,86066.02394035248
5856,113508.7869047619
5857,32836.87049798389
5858,202067.91127533582
5859,97248.79463920649
5860,216079.47374213292
5861,25011.604604540727
5862,325893.72
5863,464030.73593055556
5864,61717.36372969502
5865,298026.6649067599
5866,38198.56199777471
5867,139003.25169597234
5868,366195.7973359147
5869,132333.64433333333
5870,112271.80753911135
5871,77314.98251319624
5872,185777.83345337101
5873,67327.00209121052
5874,39908.88839837974
5875,86165.54227005864
5876,344034.4347608225
5877,52837.23957918279
5878,29125.059505531462
5879,138534.73020744242
5880,66400.6768715776
5881,154099.8408266529
5882,86095.11743441572
5883,59487.875731342516
5884,47451.345714470306
5885,151981.73291808512
5886,41823.15554642771
5887,58125.605382841284
5888,105514.14765843208
5889,47118.97896421779
5890,137373.53637691936
5891,110717.59120078916
5892,42714.07573252531
5893,784531.15
5894,115190.55951060803
5895,31847.71874544938
5896,14656.838022699163
5897,71947.51847061548
5898,160856.19255654764
5899,52149.85522050285
5900,150376.3581802154
5901,105638.03894173451
5902,30417.69793773396
5903,66663.64467687954
5904,67562.01973771931
5905,76113.63963144654
5906,249278.91930724538
5907,107183.47753043663
5908,72364.51693624722
5909,63142.77422449785
5910,50716.429624844255
5911,117526.75215839947
5912,48638.88633439574
5913,55007.50323404135
5914,75706.88436432026
5915,80610.83787335322
5916,109728.18778693528
5917,136720.30434908994
5918,57456.36799824544
5919,94931.20821528422
5920,91564.59556192259
5921,27516.124617924925
5922,38048.665087998765
5923,501991.1733333333
5924,89401.6610249958
5925,51961.9291032438
5926,63576.740383059085
5927,243210.00597637083
5928,163170.93785458987
5929,36854.15903372656
5930,323024.9217698412
5931,78474.98801098901
5932,407833.3233548086
5933,198650.3194091464
5934,120063.03618919985
5935,63078.6060849354
5936,59301.74937554263
5937,104593.00167267928
5938,128781.61057832988
5939,77613.08086893818
5940,86784.13054699796
5941,132076.65615910714
5942,85790.80146266172
5943,169624.5690238095
5944,77851.79442970971
5945,48888.71183116883
5946,128855.23004194623
5947,42198.47371360672
5948,105746.10658169446
5949,39142.44869547399
5950,31989.732551519555
5951,45954.4373289154
5952,50578.085797324915
5953,47790.93217393393
5954,139416.1686402238
5955,68027.771771516
5956,156625.1326800422
5957,123079.7618574814
5958,93985.04676586507
5959,247655.49605497718
5960,83186.38849622667
5961,85269.86302458444
5962,75932.52961261827
5963,108523.88382142858
5964,169944.8194906034
5965,49104.06825684058
5966,73214.49512314134
5967,37627.98324924545
5968,68910.0270321547
5969,43496.23184156063
5970,36099.518027780934
5971,482436.97710205073
5972,184044.5983181187
5973,77360.29
5974,53366.92766955241
5975,104113.1391886558
5976,91669.8596070541
5977,90041.27965681445
5978,107821.49007887758
5979,55459.189153252926
5980,29927.478239834938
5981,356156.22
5982,55455.281400092965
5983,193904.69522752962
5984,133388.6103084647
5985,499354.66542873986
5986,29131.855181738785
5987,128988.37327972692
5988,59617.73654725712
5989,58986.633751375266
5990,99346.72383571674
5991,71313.25110959931
5992,78275.53836481148
5993,45494.868555953064
5994,32710.531360145887
5995,50034.548571428575
5996,166086.3630952381
5997,28452.98852979408
5998,59726.57212112805
5999,69697.14195802195
6000,92414.04287681941
6001,54982.11488493601
6002,102316.14694078312
6003,54004.38918268777
6004,149582.7583544367
6005,96708.83457310451
6006,57512.47966379173
6007,140157.2460301961
6008,49662.40625318746
6009,122580.8970148969
6010,7985.99974504254
6011,63269.8421648061
6012,100357.37555182964
6013,91763.05531485184
6014,122546.18406306252
6015,116507.27321505435
6016,130166.41418184797
6017,55333.66821357178
6018,130336.60425400689
