Id,Predicted
2077,38407.151006722626
2078,325637.86666666664
2079,161741.77323801984
2080,57226.06825274095
2081,36532.11125351702
2082,73335.43471781447
2083,44306.280207275806
2084,97049.80574029667
2085,378585.73071225075
2086,94425.66511251176
2087,28471.3802934359
2088,122093.74561972069
2089,155728.4886082708
2090,44601.30204536197
2091,70428.731068
2092,327292.64791478886
2093,66510.72616253629
2094,100500.39308841398
2095,21760.49327973765
2096,77474.45992847027
2097,550225.149225957
2098,93839.91070948007
2099,63261.59581133124
2100,649812.8533333334
2101,131685.4340659566
2102,29316.174312118397
2103,104000.25450420045
2104,154129.51481702298
2105,45797.98189299518
2106,28375.55269223883
2107,60627.09251760078
2108,76996.73687043304
2109,36958.35394284592
2110,93677.42779485424
2111,81938.05701118635
2112,164903.52565079363
2113,81365.58953914132
2114,65819.54764637037
2115,61796.01257154966
2116,53237.392388295535
2117,58569.643569420885
2118,47509.58252751167
2119,124598.77015174451
2120,75216.38138894258
2121,100257.36879077666
2122,21667.060776881568
2123,38525.10154597021
2124,86113.65326913403
2125,203544.01640265877
2126,151890.13314150824
2127,67586.56637525599
2128,193451.74525751898
2129,22052.618164219966
2130,49941.60742855541
2131,81273.15106319735
2132,200219.1338730159
2133,25590.847708124755
2134,92202.69240946208
2135,97735.93783193913
2136,351150.0838095238
2137,121732.43639483745
2138,93823.63173041384
2139,90482.80397064454
2140,1003752.7135353535
2141,59695.3706069646
2142,105031.63834786911
2143,69765.27508184074
2144,77587.12893660157
2145,67595.6247546578
2146,105898.1899723191
2147,46429.39313052879
2148,69614.52804736959
2149,40794.005657156464
2150,83391.07510103838
2151,102608.61652737166
2152,89664.42001155844
2153,46371.09383250113
2154,150232.1669482925
2155,42961.06422688446
2156,65865.97628435653
2157,33691.20348934813
2158,50854.87898815471
2159,18979.688579689013
2160,53058.692460113394
2161,126366.49790203293
2162,86563.11111780071
2163,88258.54176768674
2164,57144.8315655358
2165,95582.67591304911
2166,48939.98175586282
2167,23788.238535493667
2168,64255.911787182165
2169,34361.87479798501
2170,75911.10735913237
2171,31954.575078856487
2172,133497.91360235255
2173,43168.63360861574
2174,91781.09510729967
2175,1123365.88
2176,94646.34093025074
2177,87998.58456183263
2178,94446.70042033735
2179,414209.4231790709
2180,196376.05732473664
2181,64622.40306206685
2182,565236.1391146383
2183,251829.2814391534
2184,18289.205114277862
2185,81624.80328760123
2186,54725.16013117149
2187,123142.31926117494
2188,35284.777427394234
2189,166804.08919251268
2190,169292.10273665737
2191,87844.30347025777
2192,18119.087757819852
2193,252109.8797243676
2194,77065.62993813334
2195,58490.24026669809
2196,107055.06498225474
2197,189499.0380384452
2198,227227.2001734528
2199,130268.14516644982
2200,65472.971508459435
2201,48594.78556059549
2202,50524.66131885034
2203,48299.78781136088
2204,106247.43884787754
2205,59767.77937881062
2206,67145.97505821995
2207,50791.93210487898
2208,92388.48964893128
2209,107371.02813441721
2210,67916.68976435167
2211,86427.17920728876
2212,904596.2333650794
2213,62244.080758449374
2214,189631.3438888889
2215,41025.456416186506
2216,103358.01727280462
2217,69522.83911306289
2218,64128.78789684389
2219,65666.25070857047
2220,391877.0491904762
2221,156117.62127098494
2222,124630.52191443145
2223,39527.48192617117
2224,50949.25416328062
2225,1252608.83
2226,26651.19566188387
2227,102253.84722222222
2228,456416.84426070226
2229,68111.07529627367
2230,45783.71318061428
2231,47118.2401137991
2232,202277.5729848439
2233,106425.27180492472
2234,255995.23142172958
2235,12428.2190943345
2236,253552.42616666664
2237,505621.37959595956
2238,100785.52214634151
2239,228973.94590490626
2240,25928.71487613719
2241,51376.88611315534
2242,55725.188448202
2243,146044.85581326086
2244,103446.2056383717
2245,48838.69426858301
2246,47529.86261992767
2247,83283.1265257591
2248,217225.3555920993
2249,219325.131872047
2250,136232.69524866052
2251,61824.814914186805
2252,70594.92127391063
2253,57830.590180800646
2254,118801.05815448254
2255,61706.74975963939
2256,47489.83985044018
2257,37627.6527266436
2258,857890.2843861746
2259,45939.82784614966
2260,719579.2565567766
2261,84366.73998315865
2262,193632.08173218425
2263,64180.60966973711
2264,47704.48243106734
2265,103722.41222910554
2266,58484.90533352859
2267,148052.60396679834
2268,60772.9908166697
2269,32058.186179568413
2270,127428.71229567118
2271,176775.3729431353
2272,107791.61878073271
2273,78804.5987622385
2274,534803.6554320988
2275,225048.64533360233
2276,66772.6945271147
2277,67896.2303289933
2278,1519572.8
2279,53976.515534261016
2280,121824.77456385759
2281,87829.48245336485
2282,60249.725144550786
2283,12548.414186064041
2284,54918.38668896283
2285,33317.93602298422
2286,66450.11486954153
2287,73570.10296088703
2288,87030.32946563556
2289,29274.688147591016
2290,51680.10347274659
2291,175614.63275272644
2292,172140.54905067157
2293,109899.0129189356
2294,13095.904807300989
2295,68427.26222611591
2296,164318.88864807817
2297,44935.61368415735
2298,40351.79790298622
2299,8172.435775463118
2300,29125.40648071078
2301,75204.90006416333
2302,105815.22824246634
2303,31922.5353308038
2304,89124.56141617535
2305,25812.881500764783
2306,90942.93136921899
2307,48096.79328988192
2308,66577.51948577736
2309,67302.94425803181
2310,23435.32260222425
2311,58574.47564334742
2312,23457.431797694513
2313,98085.17108327523
2314,97530.88793658918
2315,159292.9118453568
2316,124432.85533651938
2317,377363.87953276356
2318,30143.266773262025
2319,52794.85284637683
2320,424823.078061457
2321,67375.3307720839
2322,110569.60349251858
2323,82685.94095148845
2324,7817.369557265269
2325,283475.8743590823
2326,156115.51079992624
2327,7805.149557265268
2328,101271.3788160509
2329,74376.67811486691
2330,53718.953274274056
2331,215738.51428382023
2332,65694.85774103702
2333,56304.30819822068
2334,36552.767697022406
2335,164146.19308175257
2336,71562.17223912672
2337,64205.93148757997
2338,98728.74516546252
2339,48482.4442946754
2340,65770.61239546622
2341,39678.03791233139
2342,141586.73848668774
2343,52511.56028263044
2344,109134.4294211353
2345,45798.943602153566
2346,19593.1323772733
2347,108769.24060294381
2348,152666.32549926877
2349,162044.2805646797
2350,40703.086563157674
2351,149557.2624683097
2352,32191.772501062453
2353,25759.09947240364
2354,130098.84195393289
2355,147589.44051186918
2356,77033.51196492591
2357,97838.97495623022
2358,221972.57614983953
2359,8874.76169844216
2360,227669.54515847136
2361,237520.88490102228
2362,125587.46786597867
2363,52459.113621956974
2364,506942.01
2365,154312.49558564907
2366,120794.29365183451
2367,64010.946186144836
2368,128217.91273979751
2369,19143.80025892906
2370,64786.192271050684
2371,91321.34579201748
2372,82996.99719853437
2373,74973.08100516722
2374,51528.53615567941
2375,192184.9665341721
2376,85330.2833563451
2377,111591.41508064605
2378,87716.37863281254
2379,779806.0955555555
2380,23923.068724016004
2381,69550.623180563
2382,121743.21099714063
2383,98436.19464791812
2384,173632.37971979225
2385,79529.6972348106
2386,54087.54775621346
2387,179678.17016666665
2388,58219.3009237975
2389,25584.155609673842
2390,39713.17777911133
2391,60327.61595388031
2392,46052.60138915303
2393,106561.4230613721
2394,128287.6932967662
2395,197707.73235964373
2396,258073.44595441595
2397,126073.03884121386
2398,55161.0875550949
2399,44614.365877868586
2400,113781.53387878786
2401,78004.62806969257
2402,700210.7529692529
2403,118903.37585133771
2404,24339.391999593154
2405,34939.00600259526
2406,63650.24641958223
2407,88703.24013571639
2408,72939.7156498414
2409,201685.76156966024
2410,57057.216108881636
2411,87616.91025829785
2412,49791.01218893211
2413,152671.80170128046
2414,111221.99832869967
2415,56119.61688310001
2416,42932.545229799754
2417,115562.2218445964
2418,64438.529437737896
2419,123268.399078193
2420,110028.2594916454
2421,361714.17630830285
2422,118273.77027248114
2423,63908.333166062795
2424,200265.26229926213
2425,119300.80406691057
2426,387325.8397932438
2427,80767.52400346688
2428,58319.911559310705
2429,132479.3818930949
2430,228402.55593525022
2431,81030.43680212022
2432,60850.33922305072
2433,70740.41218985483
2434,36969.660012503125
2435,63509.91649780387
2436,43550.36108380499
2437,79119.20695828152
2438,83968.02346732563
2439,56983.139014813256
2440,50334.35987750605
2441,38326.30658495929
2442,143307.47260163332
2443,68365.38194421954
2444,14503.719797050118
2445,19022.072384428895
2446,158052.71129144967
2447,98101.05932817415
2448,87574.4823334938
2449,66127.0983275749
2450,128662.02952978293
2451,38510.2024853314
2452,45585.01416803634
2453,31076.920505737544
2454,675100.8200819549
2455,125470.06311892619
2456,136117.17961442613
2457,35879.58848697272
2458,51732.90620864159
2459,24328.798858605285
2460,108057.99522682786
2461,169281.04552181714
2462,176205.33142621006
2463,128266.49444765809
2464,98046.45072614237
2465,84661.30851184526
2466,68556.69456763902
2467,127227.2220994088
2468,66311.80064077111
2469,92189.44874259151
2470,68541.02428337344
2471,107401.0444435686
2472,95620.43139194354
2473,68190.28904903476
2474,72061.92993980758
2475,93488.18035256428
2476,35764.688334889084
2477,45623.85602466159
2478,23091.736000769804
2479,54608.00768998136
2480,65822.81933010816
2481,139309.5674986322
2482,69860.8852231303
2483,77831.44202553658
2484,88497.79010350717
2485,40012.76016809673
2486,98492.59534683931
2487,140191.51830000436
2488,45391.95009289509
2489,648121.4173471159
2490,24031.66928819415
2491,71512.87918220123
2492,85217.99481957038
2493,75241.09261152375
2494,75987.5502409248
2495,128616.54656254868
2496,74713.69177505709
2497,172440.39328692388
2498,152010.3154118131
2499,60572.520998473876
2500,44039.51094295235
2501,30146.695268349336
2502,76367.46294193056
2503,24802.74832886295
2504,42738.859538170356
2505,89109.57495029354
2506,17223.79240004167
2507,54202.46788210809
2508,39156.578442166756
2509,51526.64245185999
2510,160308.31227002622
2511,57275.609466578404
2512,42578.071889420775
2513,72962.85593110159
2514,36193.8867870037
2515,6687.171232972696
2516,58707.618321595306
2517,64636.61335555984
2518,59408.81309795207
2519,109169.06799988996
2520,115313.7939543657
2521,46367.17920301657
2522,126454.70664268802
2523,53371.01583143116
2524,14688.336220281146
2525,24628.759494765225
2526,108903.45729638512
2527,68673.78719182484
2528,27490.27267728705
2529,92541.24269673809
2530,124671.14611584911
2531,51585.36977189991
2532,25325.805801752063
2533,38810.9564063642
2534,108782.43015670542
2535,31334.27223596401
2536,134482.39529182905
2537,84606.02114254952
2538,42412.8379223532
2539,67869.71652340668
2540,49658.0075646005
2541,66818.1114308809
2542,68726.3622470649
2543,279794.2266666667
2544,128986.74358921485
2545,109381.92287787558
2546,34783.7916861296
2547,81550.21173662628
2548,36229.02352640479
2549,60206.08966075077
2550,122329.43962390708
2551,205967.87013753047
2552,73801.70009920884
2553,122306.82059262032
2554,60254.16659694746
2555,126212.55586311956
2556,37439.66169266003
2557,240683.88802735487
2558,71227.95041976433
2559,163381.36088245444
2560,127429.0652319468
2561,32674.911663370927
2562,132965.1964954142
2563,65013.69431389431
2564,181973.81376459476
2565,192248.26772366714
2566,165114.7819160833
2567,30981.25271953463
2568,144694.23439166896
2569,29338.43104197374
2570,220618.74666666667
2571,134308.6497388243
2572,225813.29371428568
2573,98335.8679660037
2574,92286.25867099836
2575,32987.53643078069
2576,98435.00576591535
2577,78194.51333457668
2578,33606.042011290556
2579,20548.396610494463
2580,13878.26479973619
2581,70263.63767842572
2582,100389.35954729916
2583,83256.8363093384
2584,9198.605524039767
2585,95760.19763173895
2586,206761.34749115893
2587,81455.04396540925
2588,74734.8471795072
2589,33719.279828832565
2590,80433.77769192414
2591,194801.79797107307
2592,114845.85531592662
2593,160137.5694556051
2594,264842.06273102714
2595,50542.12909931421
2596,481460.41333333333
2597,18000.466007986055
2598,147917.59549081366
2599,89572.257423845
2600,76734.45428844071
2601,67105.30321124413
2602,183159.06350700013
2603,203040.83703985857
2604,25749.77152317723
2605,82109.78257849463
2606,118147.44966947459
2607,56936.627479987954
2608,95879.19636053954
2609,646323.0133333333
2610,63016.527017380075
2611,45231.629315387356
2612,77519.63940820494
2613,80008.41860947188
2614,84889.37566949903
2615,40164.54018404897
2616,144911.24213720727
2617,110089.28908595884
2618,53308.462267404066
2619,396413.5888225478
2620,92383.58244734546
2621,16452.50524333155
2622,89852.95169212382
2623,11782.403502795682
2624,45466.15881235032
2625,80021.51498446935
2626,135343.04525591803
2627,102287.89517426679
2628,70040.79117417829
2629,63046.248266013165
2630,64599.72715117294
2631,84065.69423496326
2632,63112.090044654644
2633,59843.09471711434
2634,41877.24514313669
2635,21029.134870435057
2636,1929006.3466666667
2637,104541.54965067294
2638,16654.95950879619
2639,456532.6235052485
2640,13055.143769756296
2641,90472.1767525267
2642,17347.53220135236
2643,50131.279694919176
2644,65874.9820520832
2645,99088.07024793292
2646,75516.46538663577
2647,48940.137601379174
2648,26178.230237078376
2649,33434.26671943719
2650,17730.845029464195
2651,77016.70388989408
2652,66526.28135381389
2653,105024.00357027
2654,223334.6582165273
2655,59212.2817664233
2656,116062.72691825718
2657,69092.87995054112
2658,35173.406736329256
2659,151341.69214102885
2660,398899.25777777773
2661,55720.03749253682
2662,41959.99527775174
2663,7768.367213830926
2664,12007.053347948
2665,138016.07448529705
2666,105739.61954224385
2667,133845.35461518556
2668,24105.692662770758
2669,95205.92333337123
2670,31758.779296216555
2671,90585.4889423543
2672,117556.08580672475
2673,31196.426970302848
2674,135952.48932585618
2675,68307.81873237844
2676,109874.59183355476
2677,82543.99207300432
2678,85953.87160200783
2679,68961.10723667586
2680,58892.244992872926
2681,185645.00504085494
2682,430906.1138880564
2683,112459.34725261723
2684,114495.03663560236
2685,52012.960255655846
2686,47790.856267569805
2687,27188.89565850636
2688,16157.141502179062
2689,102580.97046065191
2690,109161.12902939739
2691,136765.85564696236
2692,28149.12707155176
2693,101395.36779317533
2694,148870.48081455956
2695,79668.72529990193
2696,142540.9377305226
2697,80739.98202770164
2698,47179.95438600598
2699,79436.3244812674
2700,46937.30537031049
2701,31620.11385265482
2702,56166.91618091123
2703,54625.42938801985
2704,131819.0267964536
2705,210459.52964061766
2706,40488.40631675355
2707,58179.80085607463
2708,70949.1678681258
2709,280843.8859731379
2710,86705.09078796438
2711,83768.95255172954
2712,160421.04206000242
2713,60768.9200598856
2714,64213.21404176114
2715,52315.76763842225
2716,62533.093644072826
2717,86888.18126355251
2718,120820.31114228835
2719,83806.82696596347
2720,90022.21994432506
2721,29048.034522794238
2722,403482.3525
2723,145476.35587980988
2724,109167.06529302555
2725,39689.13702441808
2726,87408.93922534966
2727,108222.2320696311
2728,50058.55057953444
2729,167305.56618278023
2730,61190.53039936651
2731,115231.96444955151
2732,55652.56592335241
2733,86116.01619181012
2734,119650.3811450537
2735,50315.968323541965
2736,121577.46967717545
2737,124002.52392430842
2738,113633.23672390821
2739,157087.41932228598
2740,105918.69108047851
2741,113744.4640928851
2742,113450.54108816094
2743,38718.40571260454
2744,159880.45986508677
2745,84277.92013916672
2746,56816.45562804708
2747,89836.30995973
2748,39180.307822549315
2749,291874.85316239315
2750,59892.675718226536
2751,668214.999040885
2752,437091.70685137087
2753,38732.33969335066
2754,18339.231241874186
2755,61250.21469860489
2756,47889.81820145946
2757,64953.601134477976
2758,147707.12189553797
2759,63222.65766309174
2760,272985.9600952381
2761,111626.91455570595
2762,102078.75811018926
2763,93698.80623037566
2764,63142.38947552068
2765,148615.44472673984
2766,94346.91114937914
2767,46423.49365640662
2768,111624.8442135981
2769,35867.30771521107
2770,104659.3519656436
2771,159071.9758375401
2772,41703.57949267635
2773,374565.5851746032
2774,79678.402384796
2775,175823.39784925914
2776,86819.85427940094
2777,67155.97908860596
2778,42434.94920209172
2779,83111.77923685125
2780,92810.77299830904
2781,70459.20403512643
2782,56374.75156774193
2783,66337.46498306585
2784,62795.91121545779
2785,216981.67891925602
2786,83126.60099549878
2787,42900.16210279012
2788,72446.01704702037
2789,275965.24366380536
2790,61188.41757324558
2791,52471.07912198887
2792,28415.874083038325
2793,100767.53758781037
2794,93174.77842154738
2795,377466.74041758245
2796,31044.636127529393
2797,76281.64112315752
2798,139592.2927662367
2799,149728.92979470984
2800,43397.51684329044
2801,134621.73602365892
2802,152809.54721997853
2803,75388.99998015595
2804,69110.92991501617
2805,72566.65065789038
2806,42007.66640104923
2807,1641676.8
2808,21110.006363014723
2809,49820.6532677833
2810,66676.93453924461
2811,20778.561198565392
2812,51157.78782316261
2813,151597.9068207553
2814,69998.3799846891
2815,60201.18619406417
2816,61911.783648860954
2817,47688.503661787254
2818,202381.46923463506
2819,191578.9020814205
2820,37984.06685696506
2821,32614.096971261773
2822,132246.83709773305
2823,52348.57670552254
2824,257598.53389683325
2825,44505.967516821314
2826,82483.84765524404
2827,70897.3262593496
2828,56593.055443946236
2829,112347.16359788358
2830,14967.526557241805
2831,31601.780976190475
2832,50380.795541388936
2833,29832.4818291254
2834,153686.0833973969
2835,79921.2334174001
2836,51453.34468431648
2837,69312.83425913908
2838,68634.47278346244
2839,185878.09752904563
2840,78872.81025076131
2841,136724.18071140975
2842,81671.60438132279
2843,57372.50631516376
2844,78946.99597281902
2845,46845.67330765155
2846,47425.7380893045
2847,58076.91359972989
2848,241582.82728576745
2849,182503.5822650232
2850,111072.02221357517
2851,56353.61939467918
2852,23253.938274802247
2853,428421.37164502166
2854,98321.63362262289
2855,61059.240612947135
2856,39962.14160040906
2857,29629.02388251201
2858,243767.72380952383
2859,121368.15569946195
2860,97841.66894843755
2861,36270.541586502455
2862,54815.714810005455
2863,59368.834393251265
2864,23499.841083802068
2865,75445.19658629168
2866,95023.33033445416
2867,34377.3709213645
2868,353204.56657206424
2869,75216.76516080635
2870,67541.08561941664
2871,371536.7816963925
2872,73984.66828050907
2873,20672.63040978855
2874,62384.460157832924
2875,76878.94918602244
2876,130947.80596648641
2877,162010.7141274166
2878,33472.48855716433
2879,1763517.8533333333
2880,50522.484908883656
2881,103604.1786983163
2882,73666.31193641972
2883,107689.91323277086
2884,35318.53015480258
2885,40376.218128475084
2886,54288.036137545685
2887,48102.99570047832
2888,48064.710530246295
2889,87794.54812344826
2890,89918.01659973944
2891,154926.1972240285
2892,84587.8025591522
2893,26967.59180863831
2894,227308.31650937573
2895,37124.21841114326
2896,60955.25455698499
2897,36303.58138162132
2898,109381.31791940557
2899,98732.31755121014
2900,27617.449721374414
2901,31923.940675278966
2902,72607.75230584646
2903,53408.17007665931
2904,79762.9175595479
2905,42981.7695248696
2906,76372.18317159657
2907,21034.511959665455
2908,92117.74180049969
2909,74512.0244138503
2910,27261.736920840733
2911,36851.61465474766
2912,51944.88861005531
2913,113705.06914149899
2914,38880.981640076905
2915,98010.71282275567
2916,116289.64740910841
2917,63738.20430529652
2918,89217.78830424625
2919,60572.520998473876
2920,77934.05722841574
2921,63385.49880928474
2922,87695.34328516027
2923,252777.43490238354
2924,35454.93928590783
2925,57779.65559649759
2926,69285.1915801895
2927,71137.73180718478
2928,91989.74785980381
2929,44053.74519737972
2930,16790.29343461391
2931,45092.89850357101
2932,7762.407315988028
2933,59882.570469391605
2934,79177.63570371973
2935,173243.73415475278
2936,100093.44200293055
2937,79295.81315595027
2938,43773.947148113744
2939,45545.152280439834
2940,48883.448054766464
2941,49853.30253411743
2942,77794.59032237885
2943,71003.51210992952
2944,38848.394239750574
2945,26935.997855011534
2946,51271.00813381529
2947,42382.40092490397
2948,21542.850490490368
2949,269538.0366666667
2950,204812.98818356043
2951,63492.53777590506
2952,112856.84530495199
2953,37809.19322114036
2954,19213.855382542646
2955,63903.51319208901
2956,51807.946803434475
2957,93512.59472736748
2958,199270.42101727583
2959,95386.42366370032
2960,1083132.9433333334
2961,12404.441524015585
2962,67101.3145141668
2963,52828.41262959132
2964,30945.32685401781
2965,27924.5202078239
2966,640352.8321946318
2967,149648.54439709216
2968,74877.8329794695
2969,37482.32868046463
2970,231381.28918496697
2971,136309.38458844146
2972,86892.62790726895
2973,106290.03252714047
2974,132494.37197820225
2975,64584.015167012665
2976,47353.56952984608
2977,36698.26072343289
2978,44128.497098448526
2979,67116.83787335505
2980,25053.764950946712
2981,341201.77924531023
2982,90572.20260709102
2983,159884.05835956972
2984,18052.59799618747
2985,66771.0817105525
2986,77267.29452952337
2987,47815.82417752929
2988,38390.75421170811
2989,49511.38061979585
2990,97193.74164076953
2991,63094.76479473023
2992,23715.880317999716
2993,62650.436783310724
2994,94081.09196278667
2995,93031.38883993738
2996,94158.23185149545
2997,91380.16490366383
2998,144847.70338545434
2999,123136.1335804745
3000,180241.2147391234
3001,40269.92732147784
3002,48270.91952909545
3003,83715.72034820207
3004,32943.38620764464
3005,155249.92046071525
3006,87047.8200216211
3007,17881.6110092895
3008,72323.25634514664
3009,512417.9303935186
3010,21377.737019326833
3011,31004.79355279185
3012,78263.0124976178
3013,39501.43425216493
3014,57714.545226715854
3015,20769.28820834184
3016,47673.32270136763
3017,55392.164783393426
3018,159198.72506179885
3019,69278.37177654332
3020,76882.11683328076
3021,59005.697488288206
3022,37097.46238118051
3023,42023.955043223585
3024,122937.91112063127
3025,42300.47052627156
3026,55777.22626300527
3027,30593.008754054623
3028,59542.792824133656
3029,59724.740278884274
3030,175090.43277171956
3031,442861.17105735926
3032,36596.496930150635
3033,121388.45170792467
3034,61910.34243322411
3035,101740.75441190424
3036,49773.053977921554
3037,502649.1695456149
3038,73159.41373841684
3039,107422.58887298242
3040,136401.6557501973
3041,47938.21650282562
3042,70442.99338155432
3043,30338.278721763112
3044,95061.01398461395
3045,83619.49317829571
3046,119436.23422290971
3047,147115.35184813046
3048,30568.854373927017
3049,42600.335330033726
3050,121833.74801610877
3051,48630.82715776377
3052,518418.31288888893
3053,36860.72396553378
3054,84702.48674918544
3055,36815.885982324915
3056,109536.92458365051
3057,139055.46084922124
3058,84531.46137382189
3059,39357.75731142761
3060,36204.6669487377
3061,93854.26051591703
3062,45912.173812450965
3063,102424.53255077507
3064,73928.30385377152
3065,35176.23130418256
3066,141945.31003918147
3067,186700.43764102767
3068,1111683.0933333333
3069,150318.42250780165
3070,71049.75734865306
3071,73295.53003160021
3072,75043.58250294095
3073,140668.71818665537
3074,88965.6426059842
3075,70475.19730898002
3076,152061.10454837405
3077,67013.66449920718
3078,91870.2344346226
3079,121034.82791248513
3080,189939.37003163502
3081,213384.00809566252
3082,58102.03203928329
3083,395102.3904444445
3084,95613.0835778331
3085,74704.19124649302
3086,873533.6235648148
3087,31173.12341451265
3088,218578.58118876448
3089,34278.08219702224
3090,80048.47266744776
3091,54182.732307057595
3092,160469.114447757
3093,50741.52364982031
3094,62577.82337445963
3095,72084.04603697675
3096,179198.8121210747
3097,49553.83105023986
3098,85543.95719144522
3099,108078.93259662535
3100,190882.72134303156
3101,330305.7966593407
3102,120456.23653175605
3103,51762.20086898183
3104,36948.480293002955
3105,71513.789437992
3106,292331.01748381247
3107,130670.7420208057
3108,77809.53430167043
3109,56683.26990934662
3110,262116.68848359963
3111,60794.72827444819
3112,42380.67937142106
3113,80126.77200593747
3114,233920.50546400377
3115,85695.8503072986
3116,70513.69564375038
3117,37909.74734846249
3118,56034.8247139601
3119,59710.01970219016
3120,77508.22763950472
3121,54058.99537487534
3122,137898.7989724648
3123,42012.90822813344
3124,105830.9595435028
3125,97155.97219028766
3126,62266.27970941381
3127,79758.69948436944
3128,128198.47012735848
3129,87707.97938927841
3130,186906.3419062789
3131,93512.80771611113
3132,67100.98528253955
3133,599609.4987336862
3134,131271.71490672798
3135,82699.41484220671
3136,66697.28523613387
3137,51404.89002271429
3138,47156.76602340941
3139,69392.0431613738
3140,293441.32811811275
3141,76950.34066738507
3142,135541.53968746634
3143,101088.4574543879
3144,55676.24546180887
3145,137991.99699879685
3146,80859.81277912694
3147,78294.68910844746
3148,32468.663096618373
3149,36952.82742468024
3150,38791.55731883194
3151,191731.06509862765
3152,56615.42451493744
3153,123041.66400541482
3154,147431.8286005415
3155,85354.58729476474
3156,123995.97460454442
3157,118563.38289474917
3158,171264.0188965625
3159,40644.84062301706
3160,17547.659624660322
3161,77933.09153842609
3162,24670.598012238635
3163,105267.16304669835
3164,234601.15529952507
3165,55970.71007309833
3166,95013.18132051281
3167,37306.97420387264
3168,43426.551197110224
3169,97329.66689463996
3170,58743.696459327155
3171,44022.10131437922
3172,47789.28775086709
3173,99144.10330874454
3174,204811.7992831141
3175,82600.60785663904
3176,57826.910890535066
3177,90864.24004258955
3178,61252.76958385908
3179,196024.4442204102
3180,63899.008960782994
3181,21596.503303536225
3182,75516.39517696844
3183,1738603.76
3184,47069.40627208795
3185,217299.18782818274
3186,87611.00914238523
3187,522839.86317460326
3188,66360.9539685491
3189,77558.61722596364
3190,86299.8213896266
3191,116136.84805515483
3192,83368.46208009991
3193,39604.62934278393
3194,164318.2198281566
3195,59742.14324035417
3196,49326.509773565056
3197,58699.01731601855
3198,74268.25954965754
3199,331513.1548087981
3200,83816.34671487124
3201,208777.0381014153
3202,34951.88565778202
3203,35246.071065033946
3204,50184.74249097737
3205,69911.89647750354
3206,169375.95875908408
3207,106625.3748153639
3208,87144.19514812012
3209,260503.51266666665
3210,35186.87851065259
3211,140174.3965466313
3212,18952.528901003476
3213,45449.90712869821
3214,239783.88636890656
3215,60708.05065187437
3216,89756.84255585486
3217,126428.1049944674
3218,146552.74480750834
3219,1243363.24
3220,227374.36907407411
3221,46693.741286503464
3222,498895.42
3223,63153.55011286546
3224,133615.82675348176
3225,141940.86983678586
3226,110748.97033646912
3227,35598.31500159534
3228,24851.39409524355
3229,94128.97184703953
3230,70157.66740011671
3231,259225.27754652372
3232,101583.74855849391
3233,42621.906652434416
3234,26487.045885854845
3235,127774.77648757944
3236,139972.21523865435
3237,51558.198479772946
3238,77637.00393613255
3239,40340.626661405666
3240,158584.43374931384
3241,108916.91160187506
3242,87937.9431108978
3243,65209.34032945286
3244,70557.1193022183
3245,87024.5452566104
3246,181529.51943467834
3247,181756.95001857498
3248,63473.8997876848
3249,146435.46237591
3250,93045.1744643807
3251,141265.14046862503
3252,46921.20733008635
3253,50978.65026841314
3254,67525.34951056595
3255,108940.50468370257
3256,107964.11995041683
3257,76501.26587868216
3258,81503.11613636622
3259,65322.644437419374
3260,51009.96479731419
3261,67907.33619061115
3262,73191.1522447379
3263,144699.53331796345
3264,98682.07945876132
3265,67066.52498561483
3266,61926.12689059228
3267,64403.677291012245
3268,50184.88005089141
3269,31352.514911376653
3270,93636.59252141252
3271,68009.18331241277
3272,116765.78945783975
3273,29551.95308352115
3274,146997.71721810653
3275,10291.486703670196
3276,157604.05405123846
3277,94618.47063087446
3278,185336.87708963532
3279,46305.195060013226
3280,71318.29913307296
3281,39374.02026361589
3282,116583.50675300608
3283,51888.571323986325
3284,61083.36047034603
3285,147637.53905341102
3286,147465.97324712604
3287,39417.57184966236
3288,160991.93874414242
3289,61661.640848189694
3290,144192.3462903744
3291,19458.284299281782
3292,90014.11041597273
3293,95247.85161165697
3294,39398.076506411766
3295,826528.0977777778
3296,88765.9148400154
3297,38303.24262648632
3298,55822.84620264319
3299,49432.632999860616
3300,51213.91086976767
3301,49090.364360089094
3302,128200.51428029015
3303,103766.69720874578
3304,107088.1323704393
3305,57149.02485203214
3306,88635.03555700526
3307,115391.81025970081
3308,37575.763649929955
3309,26459.326244256732
3310,127090.38221698756
3311,141593.33141392653
3312,56182.923164711174
3313,74270.60269017958
3314,65965.24430531378
3315,405377.16210461763
3316,77711.40657292352
3317,38483.57736649789
3318,35951.99356304795
3319,90689.70740484181
3320,76158.04043750562
3321,72348.23446192472
3322,477615.2136772487
3323,203968.55591648724
3324,65450.975094218884
3325,28007.75239688318
3326,68057.70936387614
3327,111353.28322743821
3328,67230.63041582139
3329,104187.3051057179
3330,68641.26393517588
3331,66947.29352491852
3332,36746.09056660624
3333,50925.061150729794
3334,147469.6958233769
3335,104365.90678572991
3336,8620.050689540403
3337,113739.34114472895
3338,271817.6239279092
3339,29741.217793557214
3340,77525.0334125487
3341,121958.89365434893
3342,213434.1876397309
3343,80969.69992134102
3344,54956.17128541596
3345,119231.49985076887
3346,138514.5072856238
3347,43895.7027393959
3348,1269179.9066666667
3349,129456.11268150354
3350,58626.66913866258
