Id,Predicted
1834,202359.8
1835,42628.38
1836,30666.31
1837,32295.0
1838,248252.565
1839,77704.44
1840,48135.6
1841,17878.01
1842,45797.095
1843,256490.89
1844,86856.0
1845,176366.51699145295
1846,138669.63
1847,78108.43839285715
1848,49821.83
1849,54893.41
1850,164410.06
1851,27125.72
1852,94335.48
1853,71101.52
1854,20052.0
1855,29746.485
1856,106462.32
1857,77962.89
1858,344635.505
1859,62818.0
1860,41837.48
1861,46973.715
1862,57026.27
1863,149372.2
1864,181436.96
1865,130238.22
1866,73285.54
1867,125071.335
1868,122313.87
1869,30544.04
1870,77805.85
1871,121616.87
1872,15705.34
1873,147024.04
1874,132528.715
1875,120963.21
1876,30867.655
1877,141238.69
1878,80960.8
1879,119296.495
1880,54741.87
1881,55466.96571428571
1882,51214.495
1883,93802.815
1884,202034.65
1885,130071.7
1886,191250.69076923077
1887,83973.75
1888,35046.195
1889,27339.975
1890,221714.06
1891,24940.5
1892,93689.3
1893,141587.1
1894,79725.0
1895,298268.43
1896,153799.79278556834
1897,115900.04
1898,99728.9
1899,49349.32571428571
1900,68022.18
1901,66027.52
1902,66927.375
1903,61884.13
1904,121359.255
1905,81606.5
1906,115605.0
1907,563278.0
1908,154854.345
1909,50161.3
1910,95865.62
1911,217146.04
1912,112137.12
1913,57394.44
1914,42989.68
1915,150890.435
1916,180283.36
1917,85843.704
1918,83684.375
1919,29670.38
1920,126955.525
1921,235140.44
1922,44317.165
1923,120775.105
1924,131723.94
1925,107861.635
1926,476662.86
1927,119380.0
1928,94675.845
1929,46853.38
1930,81910.545
1931,92607.58666666668
1932,53985.69379487179
1933,93399.121
1934,28901.63
1935,89653.38
1936,914748.72
1937,107063.515
1938,153986.68
1939,70439.295
1940,28815.92
1941,42649.54
1942,97437.08
1943,64692.0
1944,46690.0
1945,186146.51
1946,127459.2
1947,42074.52
1948,74261.34
1949,622406.86
1950,63851.83
1951,43350.096
1952,42857.725
1953,27345.0
1954,122716.4
1955,95099.46
1956,248649.4921309524
1957,87405.935
1958,141518.63333333333
1959,61050.98
1960,171942.28
1961,75638.11590354091
1962,75799.12
1963,76697.45
1964,72158.66
1965,187872.62
1966,58160.30514285714
1967,85222.08
1968,44704.32
1969,406507.8
1970,25300.0
1971,256330.0
1972,57619.4
1973,19266.74
1974,85935.33
1975,83894.5
1976,134609.82
1977,77329.6
1978,31455.685
1979,126300.27
1980,49280.42
1981,47705.64
1982,71811.56
1983,41866.5
1984,84170.5
1985,119297.75
1986,199692.04
1987,70458.34
1988,57377.845
1989,933039.76
1990,84871.8
1991,82837.85
1992,332359.28
1993,174373.98
1994,30628.56
1995,125537.04
1996,79018.41
1997,80178.49
1998,66817.52
1999,88967.3
2000,49907.885
2001,59382.92
2002,53664.7
2003,23603.725
2004,87243.99
2005,82537.5
2006,89233.32
2007,209206.9
2008,110717.25
2009,146009.56
2010,198024.65
2011,53327.04
2012,43087.36
2013,88722.09
2014,168476.87
2015,199182.121
2016,57149.25
2017,52811.16
2018,53342.0
2019,146661.8
2020,115510.58
2021,170903.88
2022,144538.94
2023,110791.34
2024,60071.37
2025,55827.98
2026,147288.815
2027,94855.12
2028,54887.285
2029,221636.075
2030,40287.53
2031,135800.0
2032,120605.37
2033,223100.0
2034,120150.33
2035,559000.0
2036,133109.1
2037,43473.38
2038,72785.6825
2039,126813.655
2040,24103.48
2041,71686.23
2042,46324.44
2043,59062.17
2044,36200.0
2045,56390.5
2046,57516.98
2047,237304.56
2048,53084.0
2049,125792.68
2050,94275.77
2051,614075.0
2052,58530.24
2053,327074.3
2054,37144.68
2055,40147.88
2056,29431.215
2057,29696.92
2058,36393.74
2059,87539.38
2060,12381.955
2061,144382.12
2062,112379.84
2063,104033.52
2064,82857.42
2065,77730.0
2066,42668.5
2067,73176.425
2068,78300.46
2069,1455224.4
2070,215825.8842857143
2071,189754.94
2072,112615.28
2073,40064.94
2074,19583.49
2075,80975.055
2076,128905.69
2077,44455.99
2078,178492.16
2079,194026.115
2080,57779.64
2081,35555.18
2082,80602.8
2083,57761.12
2084,95766.34
2085,329014.0
2086,94410.12
2087,28695.765
2088,100925.0
2089,153805.76
2090,44416.44
2091,67126.67
2092,337853.665
2093,62808.0
2094,105690.1
2095,25234.01
2096,78846.78
2097,553135.62
2098,94670.26
2099,51611.84
2100,715587.665
2101,120514.19
2102,37879.94
2103,102805.795
2104,150514.825
2105,46528.52
2106,29005.86
2107,63598.0
2108,77493.94
2109,35909.54
2110,102523.46
2111,86195.035
2112,140334.04
2113,86947.295
2114,67790.5
2115,66661.77
2116,57876.6
2117,54171.12
2118,47490.22
2119,134145.77
2120,104951.36
2121,110119.5
2122,21545.545
2123,33682.0
2124,86316.6592857143
2125,179074.69
2126,145320.78
2127,63788.48
2128,195265.39
2129,20998.1
2130,45887.5
2131,87911.88
2132,183178.4647018655
2133,27270.98
2134,89670.165
2135,98649.0
2136,417026.8
2137,169632.54682492165
2138,88713.06
2139,87498.58
2140,1076179.9
2141,58536.35
2142,103887.72
2143,62800.0
2144,92500.0
2145,66117.275
2146,105547.88
2147,46002.48
2148,66971.51
2149,41139.225
2150,100356.4
2151,125123.93591399257
2152,94909.64
2153,41887.58
2154,121613.045
2155,42347.335
2156,64606.41
2157,34827.82
2158,52881.86
2159,23290.725
2160,52037.69
2161,131397.71609769433
2162,92966.655
2163,89485.095
2164,55364.64
2165,102760.4
2166,54824.725
2167,25684.495
2168,65987.115
2169,38967.16
2170,80195.58
2171,38384.935
2172,141770.875
2173,50879.84
2174,100274.16
2175,1151259.14
2176,93810.64
2177,88483.175
2178,96775.74
2179,427758.88
2180,197808.54
2181,66880.27
2182,572043.8
2183,232818.44
2184,19020.98
2185,81593.88
2186,39318.16722222222
2187,121112.4
2188,53606.5
2189,158505.04
2190,199460.0
2191,83970.335
2192,19573.4
2193,252042.68
2194,75520.73
2195,60802.37666666667
2196,48800.0
2197,199149.94
2198,225256.04
2199,127673.49
2200,69436.34
2201,47750.86
2202,46253.32
2203,59242.18
2204,106760.88
2205,64230.65075921379
2206,66867.83553126338
2207,51138.51
2208,87056.135
2209,98329.1
2210,67355.93
2211,86220.055
2212,951524.0
2213,68028.54
2214,224188.665
2215,39886.435
2216,106385.51
2217,67215.145
2218,62884.745
2219,31692.86
2220,418471.845
2221,157527.645
2222,133668.32
2223,35794.62
2224,51131.41785984848
2225,1246810.0
2226,32733.375
2227,110132.21
2228,421295.39
2229,67331.505
2230,42422.20807692308
2231,47655.88
2232,203269.1
2233,113071.935
2234,255720.0
2235,13151.0
2236,242093.33
2237,488000.0
2238,120061.28
2239,196160.42001996306
2240,27794.7
2241,51517.4
2242,59992.72
2243,137292.375
2244,104146.48
2245,51216.1
2246,44698.82
2247,81848.685
2248,221795.02
2249,223981.35
2250,132802.595
2251,48979.88
2252,69501.0
2253,61600.01666666667
2254,122779.02
2255,60405.94
2256,53318.23
2257,40421.86
2258,1507080.0
2259,49211.0
2260,759037.066
2261,82427.24
2262,184833.24
2263,74985.02
2264,51484.125
2265,103571.0
2266,59980.4
2267,143472.52
2268,63691.86606060606
2269,31724.065
2270,134424.7
2271,169540.34
2272,112209.66
2273,83171.82
2274,565809.28
2275,201827.0
2276,63893.155
2277,97725.0
2278,1447344.0
2279,67194.03
2280,119875.58
2281,78442.01
2282,62905.96
2283,21131.44
2284,55864.21
2285,37943.84
2286,54284.2
2287,84401.22
2288,79393.08
2289,31786.965
2290,48120.0
2291,168684.36030555554
2292,183856.93
2293,116237.43
2294,68339.44
2295,62020.84
2296,164914.22
2297,45409.51666666666
2298,45541.935
2299,11919.0
2300,29068.07
2301,64522.22
2302,113996.095
2303,30372.58
2304,91920.0
2305,30156.79
2306,81857.34
2307,50657.14
2308,65495.0
2309,55505.38
2310,29983.0
2311,60125.835
2312,21803.385
2313,140158.98
2314,104292.82
2315,161542.14
2316,104862.625
2317,307635.76
2318,51595.0
2319,55519.14
2320,414121.605
2321,67085.38
2322,109561.16
2323,75942.13
2324,17754.96
2325,280481.73
2326,160442.44
2327,42019.915
2328,103025.0
2329,89486.435
2330,44013.155
2331,185359.6
2332,61949.88
2333,62567.36
2334,32563.19
2335,160618.0
2336,66843.88
2337,59222.53
2338,96509.255
2339,44385.61
2340,61026.04
2341,28557.18
2342,145458.44
2343,51025.64
2344,116369.4
2345,53316.7
2346,19941.32
2347,102838.33
2348,161883.68
2349,159836.78
2350,46369.46
2351,157956.055
2352,35027.32
2353,27338.46
2354,132575.26
2355,151568.92
2356,77635.86
2357,94432.21
2358,223094.3
2359,56339.0
2360,192625.5
2361,237824.72
2362,134370.0
2363,54498.5
2364,471620.175
2365,160661.12
2366,117219.84
2367,77378.94
2368,137209.18
2369,19695.62
2370,60107.92
2371,96972.745
2372,84042.4
2373,75440.495
2374,37321.735
2375,199926.485
2376,86832.025
2377,111911.0
2378,83757.985
2379,561557.72
2380,29216.08
2381,66560.04
2382,121017.88
2383,131710.0
2384,171827.22
2385,84968.94
2386,53985.42
2387,189976.11
2388,58761.26
2389,26439.94
2390,36944.42
2391,60499.92259329082
2392,46959.045
2393,98933.76
2394,130439.245
2395,249215.96
2396,183398.8
2397,134085.89
2398,60320.72
2399,42000.78
2400,109561.88
2401,74707.2
2402,681279.96
2403,124224.625
2404,24677.2
2405,27691.08
2406,63520.0
2407,87053.06
2408,42227.135
2409,161840.8
2410,58612.365
2411,99279.67
2412,45379.84
2413,152890.84
2414,116214.86
2415,57577.645
2416,49087.26
2417,89800.0
2418,64145.88071428571
2419,137659.92
2420,93762.36
2421,286874.8
2422,116169.72
2423,60781.22
2424,206901.52
2425,96782.12
2426,303267.0
2427,78338.6
2428,59668.06
2429,131181.07
2430,231077.32
2431,102658.11
2432,59859.44
2433,45670.16
2434,27680.75125
2435,70695.895
2436,42280.425
2437,97120.19
2438,74778.32
2439,58142.86
2440,47484.1
2441,36869.34
2442,149618.315
2443,56817.94
2444,26441.85
2445,26813.235
2446,152121.26
2447,101907.5
2448,79319.46
2449,65585.76
2450,127121.0
2451,37800.0
2452,39988.5
2453,32126.895
2454,649950.5
2455,107091.935
2456,131278.11
2457,38049.2
2458,58859.825
2459,24583.195
2460,120121.14
2461,174060.355
2462,179979.46
2463,132491.78
2464,103625.025
2465,73039.14
2466,69499.88
2467,89921.605
2468,66138.38
2469,85765.3
2470,60256.92
2471,117272.8
2472,81089.5
2473,68431.75
2474,70237.64
2475,89342.14
2476,40724.04
2477,45967.355
2478,21626.735
2479,54807.78
2480,64921.49475
2481,148808.035
2482,65641.75
2483,87879.48
2484,84904.32
2485,50150.0
2486,107038.625
2487,138927.54
2488,47546.76
2489,563286.84
2490,22335.5
2491,74878.39
2492,87034.32
2493,73423.545
2494,77180.28
2495,126879.24
2496,76099.885
2497,166782.27
2498,144381.88
2499,61656.28
2500,48654.375
2501,31227.535
2502,80710.22
2503,49945.42
2504,44571.275
2505,97030.545
2506,16367.64
2507,57002.785
2508,39264.73125
2509,45094.68
2510,142640.58
2511,55871.095
2512,45387.85
2513,74986.0
2514,41690.22
2515,10952.26
2516,53867.225
2517,69621.05
2518,61137.03008702408
2519,108548.74
2520,124827.06
2521,48630.055
2522,128554.99
2523,57119.26
2524,54072.32
2525,24073.8
2526,111021.25
2527,58843.925
2528,26237.94
2529,96753.635
2530,132780.02
2531,48460.92
2532,46386.25
2533,36602.42
2534,113369.95
2535,34981.215
2536,140059.88
2537,80269.35142857143
2538,42936.485
2539,66572.195
2540,54008.535
2541,64634.08
2542,30118.86
2543,271584.145
2544,106406.6115
2545,112024.28
2546,33874.26
2547,77811.94
2548,11395.0
2549,59727.0
2550,118681.52
2551,206878.56
2552,64091.76
2553,121515.0
2554,59343.5
2555,133496.88
2556,37284.86
2557,250270.52
2558,46002.5
2559,151949.5
2560,96552.345
2561,30986.695
2562,128928.955
2563,73680.0
2564,177460.0
2565,194040.115
2566,168293.07
2567,33597.19
2568,143657.9
2569,27190.77
2570,229035.705
2571,110800.0
2572,228607.92
2573,96436.365
2574,96497.32
2575,29269.525
2576,100640.38
2577,78800.0
2578,30135.52
2579,19563.22
2580,20559.89
2581,57626.87
2582,103030.2
2583,80575.275
2584,13491.16
2585,94349.4
2586,226395.985
2587,91645.44
2588,74807.73
2589,35930.94
2590,67858.695
2591,194674.78
2592,117229.38
2593,211256.26
2594,240898.42
2595,50736.13916666667
2596,373091.0
2597,17805.5
2598,149731.92
2599,76401.91232142858
2600,68016.77
2601,66023.6
2602,179104.08
2603,211272.20952380952
2604,31276.055
2605,78090.705
2606,115134.0
2607,58703.975
2608,91996.16
2609,638938.0
2610,63637.695
2611,41418.24
2612,77921.56
2613,84585.315
2614,62321.065
2615,41374.315
2616,139577.245
2617,112082.86
2618,50220.455
2619,417851.46
2620,93879.925
2621,20817.605
2622,50337.44
2623,39562.275
2624,51194.19
2625,73892.9195
2626,129695.525
2627,101785.6
2628,66232.395
2629,63022.72
2630,65181.52
2631,95245.4
2632,70911.58
2633,58490.61666666666
2634,29762.3
2635,26697.22
2636,1969250.0
2637,104410.58
2638,17890.92
2639,451179.695
2640,14771.485
2641,48345.72
2642,16611.535
2643,60800.0
2644,64818.235
2645,101541.295
2646,71845.865
2647,55486.0
2648,26407.16
2649,31251.175
2650,20477.1
2651,82487.975
2652,63302.535
2653,100258.97
2654,228992.16776190477
2655,60718.64
2656,115082.76
2657,68207.94
2658,34490.56
2659,151261.73
2660,361073.68
2661,56131.67
2662,40859.96
2663,49658.18
2664,40230.0
2665,139681.26
2666,104941.5
2667,126130.575
2668,24198.865
2669,90514.3
2670,43925.52
2671,97950.08
2672,143758.56
2673,31291.13
2674,139522.0
2675,87504.5
2676,110957.22
2677,86552.59355555556
2678,80169.0
2679,69919.92
2680,112727.0
2681,300195.58
2682,454862.78
2683,128242.32
2684,106929.26
2685,50979.89967147884
2686,47185.825
2687,26790.35
2688,15797.08
2689,113501.205
2690,94397.8
2691,135844.84
2692,32537.84
2693,108800.0
2694,157221.325
2695,82688.44
2696,138621.9
2697,85443.845
2698,46374.74
2699,86357.19
2700,45791.82
2701,29326.385
2702,56915.5
2703,55649.540625
2704,134274.045
2705,192104.4
2706,43605.0
2707,54899.624375
2708,62135.5
2709,249359.92
2710,91578.40723809524
2711,82771.46
2712,168160.36
2713,61513.76
2714,64939.56
2715,52125.295
2716,58153.155
2717,77388.2
2718,124249.765
2719,84232.8
2720,92439.69
2721,29351.5
2722,325786.44
2723,154451.96
2724,106325.1
2725,40934.74
2726,93012.14
2727,59411.27
2728,47521.985
2729,181906.805
2730,58713.55
2731,114398.14
2732,50774.14
2733,88184.04
2734,110103.01
2735,44190.68
2736,121140.38
2737,124300.0
2738,114472.2
2739,160441.93
2740,109593.0
2741,111328.36
2742,118635.27
2743,43835.055
2744,158799.32
2745,65740.0
2746,55262.76
2747,91830.06
2748,41085.24
2749,307214.44
2750,63423.22
2751,658537.72
2752,456911.72
2753,36231.14
2754,18372.85
2755,56701.76
2756,45925.94
2757,72689.38
2758,150758.5
2759,64443.4
2760,252251.225
2761,109017.38
2762,100310.36266666665
2763,101795.89
2764,60123.21128493729
2765,144600.195
2766,87005.28952703379
2767,44813.52
2768,115183.64
2769,37623.747765567765
2770,111315.03
2771,159396.815
2772,41407.68
2773,372750.78
2774,92471.495
2775,161707.22881755332
2776,90416.78
2777,68737.19523809524
2778,40452.14
2779,83509.38
2780,97392.495
2781,67315.265
2782,65724.14
2783,56167.48333333333
2784,55513.785
2785,215282.285
2786,84625.02
2787,41761.44
2788,72190.26
2789,279038.16
2790,61927.365
2791,51182.51
2792,30999.34
2793,128905.32
2794,96544.7
2795,417026.8
2796,29630.3
2797,77703.72
2798,137126.155
2799,136354.345
2800,44738.61
2801,132668.47
2802,159513.325
2803,64961.42
2804,59715.99984848485
2805,70051.0
2806,38213.205
2807,1650000.0
2808,20781.22
2809,49735.77
2810,64637.415
2811,17330.0
2812,53628.98
2813,162582.16
2814,76705.88
2815,70388.48
2816,69830.42
2817,45015.77
2818,199821.765
2819,194042.295
2820,38109.485
2821,33910.41916666667
2822,131066.86
2823,50960.0
2824,248581.06
2825,49201.01
2826,317572.835
2827,73250.5
2828,56372.484846153835
2829,112516.28
2830,24782.46
2831,21303.52
2832,50544.8
2833,29172.215
2834,152505.205
2835,80389.69346153847
2836,51892.39186563436
2837,68660.0
2838,73947.96
2839,177980.09
2840,91946.0
2841,126830.0
2842,83798.98
2843,75392.02
2844,74031.82
2845,47076.3
2846,44791.57
2847,67455.04
2848,230342.52
2849,159510.2
2850,106450.78
2851,59688.225
2852,21009.425
2853,468178.04
2854,99045.94
2855,56669.33419703741
2856,43149.94
2857,29935.36
2858,254725.88
2859,123638.89
2860,103198.65
2861,41766.84
2862,53886.48357142857
2863,61967.82762820513
2864,28686.42
2865,74508.82
2866,91170.56833333331
2867,36058.40666666666
2868,355258.2
2869,82859.37
2870,51800.0
2871,358455.0
2872,74170.39966666666
2873,21424.87
2874,73132.75
2875,73838.07
2876,128454.855
2877,171828.025
2878,34231.28
2879,1744848.68
2880,54439.53
2881,110631.725
2882,71376.4
2883,113940.625
2884,38162.42
2885,39521.28
2886,44510.84
2887,35370.88
2888,48159.28
2889,85797.98
2890,78827.745
2891,156056.495
2892,91746.21
2893,27232.275
2894,216516.26
2895,41143.28
2896,64759.525
2897,39560.82
2898,106219.995
2899,92716.44
2900,29210.5
2901,30635.753333333334
2902,74029.32
2903,40497.5
2904,81744.04509523809
2905,35463.42
2906,72757.14
2907,35068.68
2908,99562.07
2909,78254.83
2910,33438.635
2911,37808.005
2912,52595.33
2913,139365.0
2914,40187.875
2915,103625.94
2916,94667.0
2917,65653.22
2918,85968.53
2919,61656.28
2920,78733.41
2921,44659.8
2922,88200.8
2923,268160.08
2924,39833.2
2925,58162.7
2926,74330.0
2927,63926.72
2928,77847.66
2929,38789.0
2930,16697.77
2931,42831.135
2932,51391.5
2933,58945.615
2934,76880.94
2935,180347.615
2936,97747.879
2937,78433.315
2938,44070.81
2939,39884.885
2940,54745.0
2941,59606.97
2942,76124.69628081251
2943,52267.34
2944,42540.49
2945,26768.89
2946,57083.86
2947,41246.33
2948,22459.36
2949,221009.5
2950,214431.79
2951,66568.66
2952,115236.76
2953,43577.975999999995
2954,20250.1
2955,65584.52
2956,71357.0
2957,103122.225
2958,197646.35
2959,91216.42
2960,1160346.432
2961,14791.04
2962,69108.74
2963,49713.465
2964,34165.64
2965,44963.14
2966,861486.96
2967,151368.845
2968,75454.66
2969,37360.87
2970,230552.325
2971,125440.14
2972,87627.08692460317
2973,108040.135
2974,140265.465
2975,59160.88
2976,74975.88
2977,7062.28
2978,40343.54
2979,63317.445
2980,27520.03
2981,318721.88
2982,93423.9
2983,154692.265
2984,23239.7264227248
2985,67988.9
2986,77342.515
2987,46120.0
2988,40800.19
2989,43230.42
2990,91473.38
2991,57659.78
2992,23777.34
2993,42469.2
2994,99740.315
2995,99271.18
2996,101299.8
2997,89032.33333333334
2998,138323.965
2999,137505.92
3000,191879.28
3001,69630.195
3002,49963.715
3003,79922.79
3004,36449.52
3005,150300.095
3006,86830.0
3007,29571.815
3008,71239.07
3009,521753.68
3010,22036.96
3011,30987.30285714286
3012,79793.91357142857
3013,45894.985
3014,61347.285
3015,20287.38
3016,52462.2
3017,55831.7568850777
3018,103765.0
3019,71792.99933333334
3020,74630.06
3021,53489.94
3022,35743.26
3023,39828.4
3024,121790.76
3025,40213.723076923074
3026,53927.055
3027,31456.815
3028,64080.24
3029,56496.5
3030,189259.88
3031,438676.08
3032,36768.44
3033,131126.93
3034,28000.0
3035,99710.285
3036,49099.13
3037,369023.13
3038,73668.095
3039,106184.005
3040,139498.0
3041,46403.26
3042,72335.8
3043,52725.12
3044,43229.0
3045,80048.32
3046,127271.2
3047,146124.0
3048,29173.94
3049,38629.43
3050,105700.02
3051,53435.255
3052,594093.0
3053,40155.265
3054,88634.0
3055,44708.76
3056,110115.75
3057,139810.0
3058,86930.26
3059,43411.5
3060,35366.655
3061,89846.7
3062,41085.94
3063,103724.705
3064,74464.65
3065,11443.36
3066,140349.545
3067,169939.335
3068,1280000.0
3069,149509.28
3070,40192.0
3071,74771.84
3072,109888.0
3073,133263.98
3074,92474.4
3075,68218.88
3076,138097.88
3077,63332.5
3078,94493.5
3079,112892.24
3080,165252.635
3081,225363.62
3082,59792.76
3083,408687.055
3084,101921.85
3085,78880.56
3086,836041.04
3087,31461.88
3088,178800.0
3089,37269.295
3090,80473.84
3091,57657.205
3092,140846.655
3093,48180.23
3094,66102.715
3095,71707.81
3096,175602.62
3097,51306.55
3098,85619.745
3099,153737.2
3100,140175.34
3101,298601.0
3102,116825.865
3103,53413.595
3104,41015.13
3105,128888.0
3106,296016.255
3107,138191.92
3108,91590.63
3109,58514.14
3110,263715.685
3111,70091.55
3112,41763.095
3113,83145.77
3114,229640.0
3115,85149.92
3116,65435.82
3117,51165.93143208512
3118,56968.6
3119,58630.0
3120,60560.91174603175
3121,54882.196333333326
3122,133347.13787878788
3123,42828.5
3124,106523.68
3125,93953.96
3126,61979.72
3127,89950.519
3128,133593.885
3129,89699.2
3130,185085.155
3131,107782.12
3132,68256.33
3133,602006.94
3134,131214.27
3135,84792.615
3136,74554.84
3137,51837.04
3138,45545.875
3139,69090.47
3140,300315.96
3141,78497.055
3142,132454.44
3143,97142.465
3144,57567.015
3145,106808.44
3146,106520.0
3147,88629.16
3148,42790.54
3149,37717.76
3150,23203.33
3151,175255.84
3152,56386.475
3153,130719.08
3154,152242.32
3155,85046.735
3156,121380.0
3157,133817.74
3158,171174.47
3159,67570.0
3160,15880.26
3161,81032.32
3162,23992.7
3163,112643.355
3164,229797.38
3165,53912.75
3166,103816.645
3167,38482.88891025641
3168,42358.77807692308
3169,102249.42
3170,58432.79028571429
3171,53243.34
3172,49846.65824675325
3173,99110.265
3174,205481.4
3175,84038.04
3176,75133.0
3177,94053.575
3178,54847.58
3179,195232.38
3180,63354.39
3181,21408.94
3182,70237.48
3183,1860506.02
3184,43443.295
3185,223168.28
3186,87455.995
3187,538000.0
3188,67314.96
3189,81251.8
3190,80712.0
3191,135736.32
3192,79854.696
3193,37011.22
3194,159449.8
3195,58197.06
3196,45670.095
3197,68336.75333333334
3198,73407.7
3199,341076.34
3200,58472.76
3201,208000.0
3202,81500.0
3203,37899.705
3204,56686.04361111112
3205,70309.95
3206,154417.935
3207,108790.0
3208,83086.045
3209,214962.0
3210,36658.815
3211,196922.63
3212,15434.28
3213,45437.7
3214,270483.755
3215,62197.0
3216,90408.905
3217,111990.84
3218,179884.05
3219,1124069.12
3220,221486.965
3221,48010.0
3222,492015.88
3223,66163.43
3224,141255.605
3225,143316.93954545454
3226,112355.02
3227,38882.56
3228,25161.44
3229,98185.765
3230,66755.0
3231,253837.58
3232,91276.56
3233,46850.33333333334
3234,26974.16
3235,120965.35
3236,135244.18
3237,52461.225
3238,65830.94
3239,44591.44
3240,151015.5412121212
3241,88888.0
3242,92740.955
3243,65728.32
3244,68422.55
3245,86495.405
3246,183753.215
3247,171672.14
3248,71174.2
3249,152596.0
3250,93764.88
3251,140372.405
3252,44604.93
3253,41827.0575
3254,71371.8
3255,108670.984
3256,113025.19
3257,68764.23
3258,80899.27
3259,66115.36
3260,47022.35
3261,67482.725
3262,73348.005
3263,133359.08
3264,88422.36
3265,130413.82
3266,56046.945
3267,79642.51
3268,44818.83333333333
3269,32259.82
3270,102607.37
3271,62138.935
3272,114820.84
3273,31564.16
3274,153170.1
3275,19670.22
3276,178024.72
3277,191123.0
3278,186399.17
3279,47706.675
3280,67695.14
3281,38220.8
3282,116965.99
3283,49109.435
3284,63901.42
3285,135192.0
3286,148239.845
3287,38483.91
3288,152155.38
3289,62461.2
3290,137542.74666666667
3291,12521.04
3292,82357.44
3293,100980.0
3294,40035.89
3295,823017.72
3296,87727.545
3297,38589.7
3298,54459.73
3299,49838.09879574593
3300,53615.26
3301,48762.5
3302,159800.0
3303,105526.93
3304,108697.7
3305,53231.88
3306,86961.335
3307,126422.57
3308,34077.515
3309,26841.64
3310,122007.5
3311,139766.24
3312,52914.86
3313,73762.005
3314,93982.53
3315,422881.76
3316,74896.27140869974
3317,38277.915
3318,34140.0
3319,98526.28
3320,77084.5
3321,70318.775
3322,291037.64
3323,216440.53
3324,66299.2
3325,22696.94
3326,68417.17
3327,110888.0
3328,46515.4
3329,94782.38
3330,82553.85
3331,73057.33572871574
3332,36742.68
3333,48800.0
3334,138762.855
3335,117073.715
3336,12567.98
3337,87969.24
3338,261347.0
3339,28577.161666666667
3340,85928.28
3341,121821.82
3342,216401.88
3343,61719.94
3344,118269.0192007443
3345,138937.44
3346,141829.335
3347,42377.095
3348,882630.64
3349,144746.865
3350,56329.505
3351,68242.56498297797
3352,40453.925
3353,261787.175
3354,73283.5
3355,182386.0
3356,75144.36
3357,42860.975
3358,206069.18
3359,67359.32
3360,135129.52
3361,85414.39
3362,19843.0
3363,36246.025
3364,197621.985
3365,71324.915
3366,90855.0
3367,60094.76
3368,86893.435
3369,132879.68
3370,55505.84576388889
3371,132816.03
3372,101777.49
3373,299007.0
3374,285495.54
3375,62528.145
3376,734570.96
3377,63887.45666666667
3378,80551.08
3379,70601.42
3380,101360.52
3381,242127.3
3382,52028.615
3383,315953.7711111111
3384,244459.42
3385,50889.09218181819
3386,54760.98818181818
3387,46832.415496947484
3388,44270.41
3389,150250.9
3390,87367.72
3391,101448.58
3392,56525.45
3393,36408.63
3394,48010.805
3395,17656.56
3396,74950.23
3397,68319.23
3398,63465.78
3399,50868.975
3400,73605.6825
3401,88736.835
3402,135325.77
3403,106952.88
3404,128222.2
3405,25930.61
3406,26288.04
3407,121362.4
3408,75974.22
3409,57824.935
3410,93233.9
3411,177475.245
3412,39805.58
3413,99735.02
3414,47720.52
3415,56766.0
3416,700875.22
3417,71726.47
3418,189338.52
3419,138247.24
3420,39592.161116883115
3421,171156.96
3422,150995.52
3423,157594.46
3424,121648.98
3425,113430.94
3426,49644.8
3427,74715.035
3428,147242.4
3429,116956.34
3430,95772.5
3431,63410.0
3432,29720.485
3433,81219.11
3434,45986.565
3435,90788.1
3436,116470.14
3437,119949.0
3438,58613.285
3439,145000.0
3440,74703.91
3441,118547.3
3442,84529.88
3443,35954.78
3444,326842.1
3445,87477.72
3446,53132.35
3447,35126.88
3448,42902.64
3449,41433.1
3450,56592.84
3451,39837.0
3452,147185.44
3453,105601.2
3454,162354.5
3455,44667.94
3456,32737.12
3457,50656.01047619049
3458,131550.0
3459,42922.83
3460,129990.94
3461,64926.27
3462,86546.7
3463,24577.5
3464,46033.0
3465,39802.575
3466,71830.62
3467,98962.54
3468,55821.6
3469,283965.76
3470,79713.96
3471,53928.61
3472,187752.0
3473,86715.645
3474,31313.96
3475,109888.0
3476,87569.28
3477,57850.14
3478,160622.86
3479,80921.51
3480,93029.73199999999
3481,199664.71
3482,121911.84
3483,80213.96
3484,83628.54
3485,74842.84
3486,128199.08
3487,47988.15
3488,31688.94
3489,47821.98
3490,49334.31
3491,59630.09166666666
3492,24468.925
3493,136059.44
3494,71769.54
3495,60931.52
3496,41433.74
3497,91577.0
3498,85178.435
3499,171045.44
3500,37315.59
3501,65964.32
3502,86251.275
3503,76641.1
3504,319600.0
3505,159012.7
3506,169876.89
3507,32002.26722222222
3508,48768.4449241151
3509,67661.79
3510,112458.24
3511,110557.05534702008
3512,223918.6
3513,385288.0
3514,29207.28
3515,41175.885
3516,42246.66
3517,125537.255
3518,104511.44
3519,32547.098214285714
3520,37647.885
3521,48187.57
3522,22989.65
3523,100780.835
3524,85032.08
3525,60663.76
3526,947085.04
3527,32824.96
3528,136954.505
3529,115763.12
3530,30199.45
3531,224380.22
3532,110250.305
3533,22734.8
3534,43787.98
3535,104825.6
3536,87479.875
3537,53678.82
3538,33045.0
3539,54646.89
